ts,machine_id,type,air_temp_k,process_temp_k,rot_speed_rpm,torque_nm,tool_wear_min,vibration_mms,current_a,humidity_pct,machine_failure,collected_at
2026-09-09 21:25:00,CNC-03,H,300.3640383850648,313.9727802852823,2594.030018519758,22.590121458970728,171.97765741220513,3.399016254802679,10.900418849821456,54.74998483690384,0,2026-09-09 22:50:22
2026-09-09 17:41:00,CNC-02,M,26.807684705797442,40.91004748702534,1958.4875490097606,30.2333486828718,179.9015891643203,3.10462478513059,10.996661468385273,52.40576185781899,0,2026-09-09 22:50:22
2026-09-09 07:06:00,CNC-02,M,295.8028656139103,310.70519656395663,1843.9770725077346,42.84556555393178,133.79576712108476,2.6450259797488047,14.704159901539896,59.917178105587894,0,2026-09-09 22:50:22
2026-09-09 04:08:00,CNC-01,L,296.8933618934251,311.4916293754356,2326.1301046961075,30.56604884508877,160.10202661525292,3.2972225100513253,13.522810565568212,57.761638575840095,0,2026-09-09 22:50:22
2026-09-09 09:23:00,CNC-01,L,296.69807865301846,310.979636348406,1525.1667156206138,46.21505688805777,169.65712409297356,2.6146436962722084,13.014523154620708,56.37073502621198,0,2026-09-09 22:50:22
2026-09-09 08:55:00,CNC-02,M,295.8639166831676,309.40411939755205,1562.811955334183,41.25051507183195,46.79535865289496,69.81623108757529,12.140475766178968,61.68122430229422,0,2026-09-09 22:50:22
2026-09-09 02:00:00,CNC-03,H,297.871338529068,310.857192920099,2506.3483213342306,20.356555252421693,216.54505306800505,3.6465217334106326,9.532917351256346,56.00462612111762,0,2026-09-09 22:50:22
2026-09-09 11:12:00,CNC-01,L,297.47138772214066,311.7035619638924,1343.075947579259,52.73593091721175,110.38411445059806,2.1078444633957427,13.429620016255443,55.15300452841899,0,2026-09-09 22:50:22
2026-09-09 01:44:00,CNC-02,M,298.33175400702197,311.1696479891362,2767.7820505412133,15.925937245964926,218.13448282046508,4.110156084370805,8.10248106064017,51.5216257453264,0,2026-09-09 22:50:22
2026-09-09 15:34:00,CNC-02,M,299.1956209306189,314.7206715442504,1687.8581113977102,46.91477276451908,203.12483315773088,3.0859688768629163,14.716315649741063,53.9340053196858,0,2026-09-09 22:50:22
2026-09-09 14:17:00,CNC-01,L,298.72581463905374,,1404.7572331197655,53.404085523033004,166.71692375593435,2.3594289613877897,13.724562071868178,52.688720197762194,0,2026-09-09 22:50:22
2026-09-09 20:06:00,CNC-01,L,301.22442242625596,312.89007432993606,2490.470564599427,18.006848107762238,7.057126736616328,3.0917554180306785,8.282217970977971,44.060544685920775,0,2026-09-09 22:50:22
2026-09-09 03:20:00,CNC-03,H,297.4485131226562,309.7202904020619,2623.7437191445824,18.380532343502008,74.2913566828606,3.187902997727207,8.886264244016916,57.01606127857174,0,2026-09-09 22:50:22
2026-09-09 01:00:00,CNC-03,H,298.36856130079985,310.1788129647302,2775.727718175949,13.273746772770595,151.93922424267845,3.579696429473573,7.057944872861389,55.95187447627865,0,2026-09-09 22:50:22
2026-09-09 05:33:00,CNC-03,H,302.3237761332683,308.8596488874945,1922.0165926453137,29.255112297182716,3.9680732412275805,2.594029880080417,10.44196326016941,44.26170818779131,0,2026-09-09 22:50:22
2026-09-09 17:41:00,CNC-03,H,27.06889236193416,40.951548430816786,2084.7991133203477,29.977498650235447,156.96197219404843,2.917463781920965,12.087881365765174,54.94452073078395,0,2026-09-09 22:50:22
2026-09-09 21:59:00,CNC-01,L,300.6572350982262,312.94479921378183,2788.161222484558,15.044019447326729,136.0781584454263,3.591553801796908,7.848606983887148,50.632583771631936,0,2026-09-09 22:50:22
2026-09-09 14:45:00,CNC-02,M,298.8444277047212,313.09883642562477,1285.2025693858056,54.27647909757651,129.26771817020784,2.1681958313120386,13.194998315233157,57.21254738273786,0,2026-09-09 22:50:22
2026-09-09 05:01:00,CNC-01,L,297.2246035936268,310.05111780148525,2203.888133061463,26.7589167207225,8.778726364071854,2.6813398817122214,11.18224661198059,54.66740069482542,0,2026-09-09 22:50:22
2026-09-09 17:47:00,CNC-02,M,26.840093874380784,42.651868957267936,1825.9261764381129,46.00252949705383,188.1100504522623,2.859867132257445,15.675375080507095,48.922829289011496,0,2026-09-09 22:50:22
2026-09-09 05:31:36,CNC-03,H,302.266131458377,309.46835345265214,2160.329603060093,28.41171177561013,2.6218478118122723,2.6992736705462894,11.364377197030922,47.37829002494168,0,2026-09-09 22:50:22
2026-09-08 23:28:00,CNC-01,L,299.34323297994763,310.91495500059347,2813.25146711718,13.069571789040811,70.46960520107277,3.412180817120594,6.956934713794417,50.94262949881082,0,2026-09-09 22:50:22
2026-09-09 19:19:00,CNC-01,L,300.5383257454736,314.8926295883231,2216.645076845931,31.17865314328845,149.17492802271985,3.183391696740158,12.841318371487198,53.62162797910713,0,2026-09-09 22:50:22
2026-09-09 18:34:00,CNC-02,M,300.11631516816686,,2175.1331562834534,26.17991791302335,18.156865403469958,2.647422807606641,10.423070731288654,51.95209275780517,0,2026-09-09 22:50:22
2026-09-08 23:05:00,CNC-03,H,299.39824616044064,311.27459068626837,2723.1146342534016,15.109381914248726,29.472909370449166,3.299914670940081,7.885971106097992,57.226644292853436,0,2026-09-09 22:50:22
2026-09-09 04:34:00,CNC-01,L,297.09791196825705,310.70819542744573,2189.7836118717414,26.44503851203649,191.7763778640648,3.469423125968051,10.678943498755814,54.765605246882075,0,2026-09-09 22:50:22
2026-09-08 23:53:00,CNC-03,H,25.783347113777666,37.38162927373776,2793.9030620476747,13.588371056957596,80.64022694089452,3.375477773855941,7.1485709598000104,51.32613323843482,0,2026-09-09 22:50:22
2026-09-09 08:04:00,CNC-01,L,296.73421002001425,310.75568390910684,1797.926202354933,37.56583354807942,50.81251039564308,2.563522400814048,12.568339789785503,55.45074648745171,0,2026-09-09 22:50:22
2026-09-09 01:26:00,CNC-02,M,298.57302360805215,311.63285162045014,2623.681705055098,18.33428869043245,198.47810157423675,3.739808692789499,8.921397847419644,53.84690278349522,0,2026-09-09 22:50:22
2026-09-09 09:55:00,CNC-03,H,296.3146305501757,310.57611703047496,1454.2288031946248,45.781880602264806,158.2165409165289,2.3691153529599545,12.39421376940758,54.34426709281824,0,2026-09-09 22:50:22
2026-09-09 09:18:00,CNC-01,L,297.1876043400758,311.7882823486982,1457.037638191903,49.72858901822988,162.01130265664688,2.4958012124885784,13.410546293478607,51.95813161326547,0,2026-09-09 22:50:22
2026-09-09 08:27:00,CNC-03,H,295.72289625646744,309.0495321529973,1571.044331257502,42.372930616051136,23.78541697920255,2.27185818636434,12.364161982830044,65.96236726887687,0,2026-09-09 22:50:22
2026-09-09 22:37:00,CNC-03,H,299.3261712002692,311.1710615191356,2569.5325101260337,17.304649029633755,24.951646989537256,3.1127334160178113,8.380642322082402,54.23818694628983,0,2026-09-09 22:50:22
2026-09-09 19:31:00,CNC-01,L,300.9072476824864,315.21482693462013,2389.7719943551924,28.29744454870865,163.80333532911334,3.3458959989373005,12.629182286443365,45.752231333953894,0,2026-09-09 22:50:22
2026-09-09 03:01:00,CNC-02,M,297.77134897694134,310.2134244563983,2518.835153846021,19.494502525849377,60.76572647476557,3.080376766590725,9.227824671252797,54.34638050068591,0,2026-09-09 22:50:22
2026-09-09 06:32:00,CNC-02,M,296.0366730094228,310.2671622406277,1966.1313619519674,35.41305355750389,86.41388930179589,2.714735605549248,12.813189813359845,57.04697444684486,0,2026-09-09 22:50:22
2026-09-09 10:36:00,CNC-03,H,296.4501990293066,310.7902519312324,1308.9195085175857,50.767339539954115,222.93126419321226,2.700536494157812,12.435963819872313,59.907369111842165,0,2026-09-09 22:50:22
2026-09-09 11:54:00,CNC-03,H,296.967447658983,310.9573484974783,1367.1846911680625,49.194904397784036,79.38719989936519,2.0129103159481647,12.607680324216958,55.37606606925129,0,2026-09-09 22:50:22
2026-09-09 07:06:00,CNC-01,L,296.5854501280732,311.2845476204863,1737.286374066961,43.21706918416096,175.43674365450738,2.7749173349776197,13.966892367641314,55.13182038542303,0,2026-09-09 22:50:22
2026-09-09 21:26:00,CNC-02,M,300.16796273911996,314.28228006631247,2502.968296762069,24.607087140902493,224.00725834878858,3.980923546894506,11.529302106514923,52.94085860996161,0,2026-09-09 22:50:22
2026-09-09 08:51:00,CNC-02,M,295.6785794038143,310.10345666198253,1675.3251093905392,46.54730734944977,40.62969809797829,2.4028823942350486,14.483765188826949,58.85663940524874,0,2026-09-09 22:50:22
2026-09-09 09:50:00,CNC-02,M,295.9593313090426,310.5055413027413,1532.857759406337,44.90413260798837,131.47985649993794,2.23155380211435,12.851441974957096,57.56102751637461,0,2026-09-09 22:50:22
2026-09-09 21:39:00,CNC-03,H,299.9555167429034,313.25249635665455,2532.7825394044085,20.386837601382542,187.81991648461533,3.5399288615444844,10.009033479716614,49.61741908400407,0,2026-09-09 22:50:22
2026-09-09 18:36:00,CNC-03,H,300.0785975411206,314.68362225828463,2110.969010275169,34.40860093763944,229.48630880117048,3.44015708503181,13.53934075327716,49.7023812199507,0,2026-09-09 22:50:22
2026-09-09 21:41:00,CNC-02,M,300.24730390342484,313.3980710865856,2634.6146918335553,17.240107613892086,240.74775482312828,4.365254301404409,8.347319140749558,48.66438179805416,0,2026-09-09 22:50:22
2026-09-09 14:50:00,CNC-03,H,298.8984567553844,313.32176090101655,1495.9489219687362,47.50581198443979,130.54199965135453,2.2233188069432175,13.699863491189934,49.638676584806056,0,2026-09-09 22:50:22
2026-09-09 03:37:00,CNC-03,H,297.40786524586423,310.3583256487858,2401.7501761482613,22.72385677217698,93.99227687668012,3.012620996444303,10.223491291234371,54.64985071403679,0,2026-09-09 22:50:22
2026-09-09 03:38:00,CNC-03,H,297.51866951906334,310.48565437368774,2421.519634254917,23.542705487079054,95.1643166587507,3.055302898181724,10.602057858599244,58.40363691753164,0,2026-09-09 22:50:22
2026-09-09 01:16:00,CNC-02,M,298.71499947688164,311.18239360838976,2625.1726053871057,16.617756259269182,187.56134051702668,3.7398156558384636,8.360106056226385,57.575710511211206,0,2026-09-09 22:50:22
2026-09-09 16:42:00,CNC-03,H,299.6740669457825,313.780065090887,1884.5033531962686,37.559224346613334,75.38633589919482,2.6413764531572346,13.232049636321825,51.80654305709723,0,2026-09-09 22:50:22
2026-09-09 02:12:00,CNC-01,L,303.30422985886696,309.36882974514685,2680.575769435853,17.057618337159937,26.362658683940694,3.306450542924777,8.65547905918478,46.53399466054583,0,2026-09-09 22:50:22
2026-09-09 01:31:00,CNC-01,L,298.0978659279299,310.66723544416516,2818.297026104922,15.52916836151579,201.32023531447726,4.072367476298842,8.534687323666471,54.478505819089634,0,2026-09-09 22:50:22
2026-09-09 11:42:00,CNC-01,L,297.4350959667714,311.48466031048486,1368.3344654475484,49.655557928947665,157.84794341163865,23.00803156266265,12.658878361646675,63.044121783564556,0,2026-09-09 22:50:22
2026-09-09 05:46:00,CNC-03,H,301.95961165967105,309.6538081010977,2121.247343779322,30.90841401021418,20.975548229278793,2.8193461187566062,12.000314106547382,49.897184991655195,0,2026-09-09 22:50:22
2026-09-09 15:43:22,CNC-01,L,299.636382990953,,1606.804388509898,44.35016442090408,78.01913438393407,2.288894060528262,13.293582276712723,51.68266130573958,0,2026-09-09 22:50:22
2026-09-09 03:09:00,CNC-02,M,297.80858613184546,310.8175887520998,2399.8228137605247,24.68690744680694,69.94493890380205,3.032873954283957,11.02076068284909,50.50310229112522,0,2026-09-09 22:50:22
2026-09-09 17:59:00,CNC-03,H,300.08586182983015,315.01151899483403,1895.6908531281872,39.64928904291335,181.29890069054645,2.771189313343669,14.060286181532415,53.04648113766067,0,2026-09-09 22:50:22
2026-09-09 21:41:00,CNC-03,H,299.8431932656384,312.8468931359524,2700.925034249821,18.02231317606548,189.9826060187282,3.5892764853276424,9.045766943051145,56.912426868211384,0,2026-09-09 22:50:22
2026-09-09 08:50:00,CNC-01,L,296.85851843171514,311.8038150659351,1598.28824515548,49.465339304910735,119.35419486527546,2.509828859572496,14.671475138421417,57.01425990815052,0,2026-09-09 22:50:22
2026-09-09 17:32:00,CNC-02,M,26.80990776078073,41.90647272874162,2052.5066796483297,36.90932667295119,167.65385039394042,3.050714384279073,14.060153059029988,54.85657255205863,0,2026-09-09 22:50:22
2026-09-09 08:56:00,CNC-03,H,295.98105484221395,309.95695894091057,1562.930810774891,44.0941772413159,67.35291301394271,2.168663261402373,12.811662317478618,56.71021058072066,0,2026-09-09 22:50:22
2026-09-09 04:04:00,CNC-01,L,297.0299047948534,310.77545518717767,2376.8299485362572,24.999885196244712,155.32770773737914,3.2935165015404255,11.17777112500065,58.4159263936692,0,2026-09-09 22:50:22
2026-09-09 11:45:00,CNC-01,L,297.28769051744746,311.8760015564007,1341.8470583622122,53.228109498599,162.64794341163864,2.552867078569932,13.48689272592881,59.5455538098646,0,2026-09-09 22:50:22
2026-09-09 20:20:00,CNC-01,L,301.23590987508965,313.64389570776314,2474.2479788724013,20.971322952059996,23.44732621826996,3.0394977613061647,9.854019009902043,53.536276187849374,0,2026-09-09 22:50:22
2026-09-09 16:08:00,CNC-02,M,299.60172178910454,314.3424543441014,1662.8746518169144,45.86376278308678,48.76040545412838,2.3418214630650027,14.323185921441643,49.993251307950175,0,2026-09-09 22:50:22
2026-09-09 20:47:00,CNC-01,L,301.4201198323993,313.74709576886875,2603.603069243365,18.13855189742371,54.78774236857278,3.1181858440763075,8.973057473233188,52.46061121135705,0,2026-09-09 22:50:22
2026-09-09 01:03:00,CNC-02,M,298.9749160246533,311.8707834802977,2726.046955297913,18.222552819582845,173.55180073764933,36.44828428082235,9.251087911316334,52.92828946641777,0,2026-09-09 22:50:22
2026-09-09 19:28:24,CNC-02,M,300.5710094165606,314.5256132740249,2284.2080116979896,27.04087992440741,86.15247325505175,2.8763348989136537,11.415044521727305,57.67721489085791,0,2026-09-09 22:50:22
2026-09-09 19:02:00,CNC-02,M,300.3294304402638,314.234725811454,2211.1807915643353,29.734534949039645,53.710236363064794,2.85339439861844,12.244785988024358,52.817201812540404,0,2026-09-09 22:50:22
2026-09-09 06:21:00,CNC-02,M,296.0380512086886,310.0206772528924,1859.0998902937731,36.54591294020547,71.49030889434272,2.494032470327956,12.789209776494301,61.68589457447579,0,2026-09-09 22:50:22
2026-09-09 19:58:00,CNC-01,L,301.1069440812692,315.392910706346,,28.162453209023912,196.6901351523757,3.6919324566827747,12.659981936899133,48.09765525106749,0,2026-09-09 22:50:22
2026-09-09 11:50:00,CNC-03,H,296.8045202243114,310.5018520158794,1355.9706585162603,48.68544487195734,73.12812103798467,2.0831539161774946,12.264510838925366,58.88964398449062,0,2026-09-09 22:50:22
2026-09-09 13:07:00,CNC-03,H,297.69465814497823,312.472719544043,1374.5822933424627,52.91615796836074,195.3924583109749,2.5982972058811082,13.711354430181226,57.60915958723561,0,2026-09-09 22:50:22
2026-09-09 21:22:00,CNC-01,L,300.85833893995834,313.3430228899873,2506.702900321604,18.377564062238363,94.90665675530656,3.1946872180532617,8.767716342130427,53.14868423893653,0,2026-09-09 22:50:22
2026-09-09 03:21:00,CNC-03,H,297.2706993421421,309.82415417476915,2414.0528516779636,19.831915253981578,75.45673994624659,2.9967919678073676,8.917526644518155,57.84198541265634,0,2026-09-09 22:50:22
2026-09-09 21:08:00,CNC-02,M,300.2413388746028,313.90634327298017,2590.7522371677906,21.21132510944848,203.68429275526685,3.765908358178697,10.377400836903366,52.41877675460485,0,2026-09-09 22:50:22
2026-09-09 10:17:00,CNC-02,M,296.2380974074328,311.47008622651185,1434.2564820539387,55.92043938045046,173.80531962099803,2.4178956133016385,15.027656857001217,58.565486964808606,0,2026-09-09 22:50:22
2026-09-09 09:47:00,CNC-03,H,296.1326122572319,,1469.143954633195,51.12749999196499,145.6187987487801,2.2027722601391497,13.991263114322004,60.989594295136015,0,2026-09-09 22:50:22
2026-09-09 02:54:00,CNC-03,H,297.5030416360252,309.8303623281502,2597.5145856111394,19.84104306126227,44.85632005276284,3.15592719802639,9.543286100771098,51.56430223256172,0,2026-09-09 22:50:22
2026-09-09 19:32:00,CNC-01,L,301.0586419531735,314.5330336868762,2154.1791249302514,26.81339466159332,165.04646333703639,3.103289744535127,10.912575325009502,49.365294106694584,0,2026-09-09 22:50:22
2026-09-09 13:31:00,CNC-01,L,298.69882427483844,313.1400350243378,1399.3432227418887,52.94931468991557,94.8054411228937,2.1888794516934746,13.880233540174713,60.62066304460067,0,2026-09-09 22:50:22
2026-09-09 22:22:00,CNC-01,L,300.62574302306274,313.6456988490046,2557.203085531274,20.33216351271336,160.96139138865283,3.535458441988735,9.743707633075486,54.78518522909556,0,2026-09-09 22:50:22
2026-09-09 22:31:00,CNC-03,H,299.1509675104151,311.2864602004306,2664.3856125421316,18.228857324128604,18.44116452999365,3.2532322720303206,9.202133886149355,56.17301723519611,0,2026-09-09 22:50:22
2026-09-09 16:06:00,CNC-01,L,299.8967703987199,313.99111794255424,1725.7296135848037,40.11832659862604,111.83493149636713,2.4777299580863463,12.978436863572641,49.97379893298784,0,2026-09-09 22:50:22
2026-09-09 15:49:00,CNC-02,M,299.586740415795,313.6330535773637,1662.9782639516711,42.130276967415895,20.712039401484503,2.3252088639121444,13.509045424772115,51.331272657173265,0,2026-09-09 22:50:22
2026-09-09 21:21:00,CNC-01,L,300.75915189981333,313.87633897369136,2623.4165247780797,21.459659754959844,93.76502586008688,3.2208097773238396,10.326136099584337,51.42022382839059,0,2026-09-09 22:50:22
2026-09-08 22:54:00,CNC-03,H,299.6204536430835,310.64514983020996,2746.562985797512,11.86038136107269,17.550465082441598,3.305159413953039,6.441017293178371,54.14074572772395,1,2026-09-09 22:50:22
2026-09-09 01:08:00,CNC-01,L,298.4877529970267,311.33058123186385,2698.1574086505375,,176.74026151269422,36.99661148507313,9.202021563155075,55.46207994714007,0,2026-09-09 22:50:22
2026-09-09 18:51:15,CNC-02,M,300.3722139094269,314.27323321182723,2170.9963139696347,30.716398373283194,,2.763594335372521,12.313645884805183,53.12647287491056,0,2026-09-09 22:50:22
2026-09-09 22:24:00,CNC-02,M,300.01035601229705,312.4717765714279,2523.7297744693537,18.120963278231535,40.60117306561095,3.046241886452909,8.559235451883824,51.8587396611449,0,2026-09-09 22:50:22
2026-09-09 09:08:00,CNC-03,H,296.0390932384194,311.09205273089907,1558.988555825625,52.547651150558266,85.47165639256045,2.2432677538189054,15.467480349681503,61.34640418734919,0,2026-09-09 22:50:22
2026-09-08 23:12:00,CNC-01,L,299.26724075217885,311.00083738637824,2802.0885639517173,13.987671232794138,53.45403651885328,3.319104496417299,7.008478946293718,54.462019322224045,0,2026-09-09 22:50:22
2026-09-09 16:51:00,CNC-02,M,26.89329295765168,41.11632006096346,1869.3165030745881,35.407172018839624,110.4579146916717,2.559077536945588,12.361901672773273,47.92318939831408,0,2026-09-09 22:50:22
2026-09-09 16:41:00,CNC-02,M,299.6216465167348,314.2773743310216,1890.7163491913923,38.05405948280702,96.29757668948851,2.587133479827578,13.302187649648573,55.14445835671178,0,2026-09-09 22:50:22
2026-09-09 06:07:00,CNC-02,M,296.00877947964295,310.07992994961853,2045.4984746511416,33.40175819018639,52.78114563458529,2.6059996157244223,13.06469835032265,62.96656602836438,0,2026-09-09 22:50:22
2026-09-09 20:48:00,CNC-02,M,300.22915059161517,313.8657893893271,2472.7993409805113,22.686679239562825,181.04768082782869,3.42577235769729,10.368423990220437,49.68209386381639,0,2026-09-09 22:50:22
2026-09-09 05:13:00,CNC-02,M,296.107378043115,311.29500599284114,2143.7919084445048,35.39044714717657,219.44886758327863,3.6000725518430827,14.019809810280055,61.95007772591352,0,2026-09-09 22:50:22
2026-09-09 05:55:00,CNC-02,M,296.27344828223994,309.6367330130621,2069.459611219645,29.689054051496818,36.75256613730111,2.5892657759614695,11.394942141090954,59.18299263885573,0,2026-09-09 22:50:22
2026-09-09 12:24:00,CNC-03,H,297.61326332891616,312.16428059262984,1408.7617749508702,52.65174825851306,127.1434212351204,2.1484239517025108,13.66167455110576,56.16451314513834,0,2026-09-09 22:50:22
2026-09-09 22:17:00,CNC-02,M,299.87649931939484,310.7019717964027,2775.60783332086,8.659340806903717,32.98183683367216,3.3398945988093485,4.570085652835929,48.27537986684167,1,2026-09-09 22:50:22
2026-09-09 17:11:00,CNC-03,H,26.797741636157753,41.00171453405295,1865.236833459455,38.221370799942044,115.83700713142437,2.536404630049636,13.390886274167851,47.91371307172875,0,2026-09-09 22:50:22
2026-09-09 09:31:00,CNC-03,H,296.2542146066437,310.57715799404826,1515.037494514299,48.496474448063125,120.79324485595622,22.7692521713214,13.739108169356701,62.982226480254475,0,2026-09-09 22:50:22
2026-09-09 22:48:00,CNC-03,H,299.2330413157563,309.94797616135224,2771.389152041139,9.582831748491975,36.78220561036276,3.4494145617634953,4.954708106012024,52.440759740269684,1,2026-09-09 22:50:22
2026-09-09 17:27:00,CNC-02,M,26.956912694144876,42.44476291915237,1911.4180199863165,42.71237453764565,160.86919684210957,2.8978600878811154,15.140630120817715,51.87637106313446,0,2026-09-09 22:50:22
2026-09-09 14:22:00,CNC-01,L,298.66910778441127,313.6592708280729,1517.6145670655096,50.908284738938825,174.38853839125503,2.679066125562675,14.449756950190391,49.65118459474635,0,2026-09-09 22:50:22
2026-09-09 10:35:00,CNC-02,M,296.25188534592365,311.03347782924277,1466.585188366222,47.99329774617484,201.90873237784405,2.672458176444013,13.185338849929165,61.85050084376684,0,2026-09-09 22:50:22
2026-09-09 07:11:00,CNC-02,M,295.83219324912574,310.14106255719815,1675.0131774067377,41.67427346266669,141.075704934638,2.499561411451739,13.208562002682953,62.93045786248833,0,2026-09-09 22:50:22
2026-09-09 13:26:00,CNC-02,M,298.19152642746815,311.8226273430748,1442.9213837288414,43.67681620310417,6.272862929825672,2.0151990617170386,11.670326674563693,57.15654665164404,0,2026-09-09 22:50:22
2026-09-09 13:09:00,CNC-03,H,297.8457443980234,312.65183617089485,1365.5713453346834,52.385931247456526,198.59245831097488,2.5049119818606944,13.452624369629108,58.74959477947538,0,2026-09-09 22:50:22
2026-09-09 10:53:00,CNC-01,L,297.06912558704164,310.8498801335673,1483.774302642572,44.978858916875495,80.2725086803404,2.220034244755568,12.505195818926675,57.41347944106294,0,2026-09-09 22:50:22
2026-09-09 17:06:00,CNC-01,L,27.04449109896791,41.94676433805893,1787.907582664779,42.07086767035884,197.82443276848522,3.3353324592757687,14.292291455155105,52.902747938713794,0,2026-09-09 22:50:22
2026-09-09 01:28:00,CNC-03,H,297.9652713023197,311.27665304232585,2653.0427671158654,20.582655173364145,181.93968504682357,3.56985817216549,10.183012973511527,56.271660052281284,0,2026-09-09 22:50:22
2026-09-09 17:40:00,CNC-03,H,26.86918330747835,41.870816276627124,1868.201051278208,40.620729030414,155.65320942483643,2.7851916952069904,14.1168175212345,52.90629538659965,0,2026-09-09 22:50:22
2026-09-09 08:59:40,CNC-02,M,295.60473815893425,309.2268746053012,1401.3498620977568,47.23295737022257,55.93534745828176,2.1554719974168166,12.006736984263286,56.93849471869415,0,2026-09-09 22:50:22
2026-09-09 06:17:00,CNC-02,M,296.1675073239841,310.05964683630117,2053.8454190850744,32.226873080085916,66.11457937516774,2.625849601837713,12.5692845764026,57.769817172602025,0,2026-09-09 22:50:22
2026-09-09 17:59:00,CNC-02,M,299.89004168347316,315.44465029443575,2145.310844699416,36.24505594827341,204.179438936697,3.309391899805644,14.569494108248913,50.21208432216929,0,2026-09-09 22:50:22
2026-09-09 06:39:00,CNC-01,L,296.83671035376904,311.93811204907655,1805.4743005660428,44.65447938000006,138.07445388633823,2.5681982165100172,15.142722334278496,58.2138925218874,0,2026-09-09 22:50:22
2026-09-09 13:49:00,CNC-01,L,298.8865907886067,312.8630244606909,1360.5596243185041,50.609382127566064,123.12846220356585,2.1698894875707064,13.05317580960667,51.65041812780343,0,2026-09-09 22:50:22
2026-09-09 20:16:00,CNC-02,M,300.1932486343924,314.2829551530951,2483.465703249461,24.419221525229066,143.489712996813,3.3211662623018667,11.533416670782406,50.31841539683957,0,2026-09-09 22:50:22
2026-09-09 03:11:00,CNC-02,M,297.52876636745185,309.79663702991206,2638.41767392184,16.963739350109563,72.1351535690972,3.167090418963111,8.132712020864252,54.10823958379229,0,2026-09-09 22:50:22
2026-09-09 22:35:00,CNC-03,H,299.370874519863,311.0429685046605,2607.4676185451967,,22.753873264286195,3.1667001661214145,7.574669206870912,50.19319471972919,0,2026-09-09 22:50:22
2026-09-09 19:56:00,CNC-02,M,300.1838285760438,,2535.2418665508367,18.5490007289071,119.96302995843968,3.255027335548564,8.718946512018366,50.46858243627338,0,2026-09-09 22:50:22
2026-09-09 01:05:00,CNC-01,L,298.29636479044655,310.9090101177292,2763.038618998747,17.163187352522428,173.51499866675726,3.7370219455300555,8.971581755929698,53.839600583031014,0,2026-09-09 22:50:22
2026-09-09 21:07:29,CNC-01,L,300.9244733170765,312.7989877668463,2543.9950198426513,16.863790552214056,77.854270107973,3.130825014863727,8.084515608842512,52.06627276788269,0,2026-09-09 22:50:22
2026-09-09 02:25:00,CNC-03,H,297.76674766674637,310.83935239913524,2505.967143643758,23.947817469167227,12.274646380865505,3.0342095348115263,11.248975343717035,57.71016677573606,0,2026-09-09 22:50:22
2026-09-09 15:15:00,CNC-01,L,299.3101299037058,313.060043382469,1674.3002352945448,40.62689880124944,36.29455987007679,2.318636223433964,12.805314899427058,49.31926110814301,0,2026-09-09 22:50:22
2026-09-09 10:59:00,CNC-03,H,296.6946771785228,312.45937643006675,1563.9645279895503,52.58141568986268,259.31270302380204,3.2991714906382756,15.157139098405587,54.44788855722955,1,2026-09-09 22:50:22
