ts,machine_id,type,air_temp_k,process_temp_k,rot_speed_rpm,torque_nm,tool_wear_min,vibration_mms,current_a,humidity_pct,machine_failure,collected_at
2026-09-16 19:10:00,CNC-03,H,299.48072459965783,314.54957297303685,2048.2039200584713,36.986429716938225,220.35147103746263,33.40027785394428,14.276044672495935,52.2283413365594,0,2026-09-16 23:23:47
2026-09-16 15:45:00,CNC-01,L,299.60330306643266,313.41746742534684,1608.6798010331602,41.53182282607779,130.30952439520203,2.4795975983161953,12.314743891913063,53.828866215347105,0,2026-09-16 23:23:47
2026-09-16 10:22:00,CNC-03,H,296.2156856460749,310.8309802819414,1405.4908532211066,52.29533140414875,150.00737818418267,2.3001238419450303,13.852814799326346,62.859814219005436,0,2026-09-16 23:23:47
2026-09-16 09:35:00,CNC-03,H,296.40982785961785,310.5979128604664,1606.432016114719,43.83439690375814,76.43923953304608,2.251357579314812,13.25997727903755,59.21338072271093,0,2026-09-16 23:23:47
2026-09-16 18:20:00,CNC-02,M,300.4111956440328,315.0141712672305,2163.225898435062,30.803922258173888,174.0703140254146,3.0782422188616505,12.545311319302977,55.633273333314634,0,2026-09-16 23:23:47
2026-09-16 03:35:00,CNC-03,H,297.67676288789664,310.1377756064491,2436.24555705601,19.758827609697416,50.44427282168086,3.090909199035955,9.0045318138824,52.95541197447869,0,2026-09-16 23:23:47
2026-09-16 13:20:00,CNC-01,L,298.7594668635809,312.86938401863745,1329.2188588898875,50.48246748206435,112.58788481325223,2.089799913507191,12.410479426657131,53.2528331233955,0,2026-09-16 23:23:47
2026-09-16 05:36:00,CNC-01,L,296.55912928737547,310.6236433585474,2052.4808995890444,34.75428394578416,69.70421262357972,2.6410143697429556,13.450209629644071,57.483553746203704,0,2026-09-16 23:23:47
2026-09-16 13:52:00,CNC-02,M,299.2567596174674,314.5038350023826,1465.6808270469794,50.47638439011286,237.3996323198001,3.1819148046294776,13.893678505442812,,0,2026-09-16 23:23:47
2026-09-16 10:19:00,CNC-03,H,296.14807589676894,310.66376239056626,1430.2661712265146,50.279606635488555,145.2710567957732,2.4014770220313864,13.416996357290817,57.63830441868427,0,2026-09-16 23:23:47
2026-09-16 14:08:00,CNC-02,M,299.66525745972064,313.3627275289861,1423.4955654080136,47.6070480800807,15.475890235061764,2.154119878797988,12.750216951208195,54.16433958876493,0,2026-09-16 23:23:47
2026-09-16 15:24:00,CNC-03,H,298.48676747695305,312.9414565583501,1610.730443632143,45.783212349397616,131.89293734783863,2.504836172098288,13.803168691122714,56.055408609457025,0,2026-09-16 23:23:47
2026-09-16 03:29:00,CNC-03,H,297.68338395566474,310.0384545887655,2428.153339025418,20.60226221931762,43.42864000193921,,9.39227719602537,57.24077779509962,0,2026-09-16 23:23:47
2026-09-16 07:01:00,CNC-01,L,23.65538083308968,38.285854975616985,1953.0584181023303,38.0920130468041,184.71962204316551,3.1227702339290375,13.70510151098182,62.653688863624076,0,2026-09-16 23:23:47
2026-09-16 21:40:00,CNC-03,H,298.9308755991855,311.94704905500356,2611.5780656936404,21.16913991148161,159.2466289096537,3.4435064811034732,10.176395857231451,53.04082469546413,0,2026-09-16 23:23:47
2026-09-16 10:15:00,CNC-02,M,297.74685369144873,312.7583792198997,1343.308617858193,53.73060372819694,149.59231900201743,2.216263573030029,13.584277827608952,58.01708351521167,0,2026-09-16 23:23:47
2026-09-16 13:06:26,CNC-01,L,298.25593577892715,312.69582817132857,1499.7239802893869,50.32529667938486,88.9052861828067,2.2207752079502434,13.936314885919396,55.55760691164972,0,2026-09-16 23:23:47
2026-09-16 18:23:00,CNC-01,L,300.5626489620995,314.4766083026904,2079.4954510810376,31.656797172401415,124.81135559733167,2.8744580890634324,12.077941362718677,53.88805596135879,0,2026-09-16 23:23:47
2026-09-16 11:58:00,CNC-02,M,24.985192085833773,39.435094763427344,1453.4051756524836,52.1008155603598,56.98941558676584,2.064884570349594,14.091212870562815,53.35043364493072,0,2026-09-16 23:23:47
2026-09-16 21:29:00,CNC-01,L,300.66249539614034,313.27150495979356,2463.500349517669,19.638192086184283,130.62020193221636,3.2168960082647464,8.949322228229885,50.6913732270119,0,2026-09-16 23:23:47
2026-09-16 14:30:00,CNC-01,L,299.2223468299323,313.6562341690353,1616.9632467278393,47.386268362880145,16.975958424787056,2.2910675600863,14.357316773847508,49.69075085360382,0,2026-09-16 23:23:47
2026-09-16 15:38:00,CNC-01,L,299.48953552690114,313.9659146743471,1716.00409472776,43.76937205075166,119.85512079456589,2.4246918337401246,14.008395384899458,53.91399137041505,0,2026-09-16 23:23:47
2026-09-16 04:37:00,CNC-03,H,302.53428336511547,310.04680188413647,2293.706173484229,27.41673277971451,124.58276519159907,27.82036929174347,11.953062078692014,44.56956418241375,0,2026-09-16 23:23:47
2026-09-16 05:02:00,CNC-02,M,297.1227689590051,311.5046342401386,2293.2107984226172,29.053377248446605,178.31510498002888,3.352343762120922,12.236788408244694,57.7789955933539,0,2026-09-16 23:23:47
2026-09-16 20:36:00,CNC-03,H,299.10093537924706,311.6925454207715,2399.380097714225,21.318006607781317,87.00674967592363,3.1064733952063865,9.750291489981791,54.20619538563909,0,2026-09-16 23:23:47
2026-09-16 03:56:00,CNC-01,L,297.04239204215503,310.3750676764169,2407.898575384067,23.15241125163246,137.8684674023584,3.3501468419947726,10.500987477644442,55.84642448421839,0,2026-09-16 23:23:47
2026-09-15 23:52:00,CNC-02,M,299.13463617475634,311.15624625747097,2675.411383595876,16.634093775113943,46.237503221420205,3.2692810189032495,8.40286201036531,53.00428908931848,0,2026-09-16 23:23:47
2026-09-16 10:41:00,CNC-01,L,297.21852630812833,311.17054855354144,1378.4318243105145,50.00513930617454,58.16935286149785,2.0511937941910103,12.917167980610529,54.56182817111062,0,2026-09-16 23:23:47
2026-09-16 14:24:00,CNC-03,H,297.69417324177374,312.0507945756897,1623.220327129909,45.926407929114006,40.343763791285866,2.341246071627591,13.86270689195222,55.87929739719744,0,2026-09-16 23:23:47
2026-09-16 19:21:00,CNC-02,M,306.15008320614425,313.70468149770574,2278.805494668774,27.42506198546521,20.965962195414495,2.881601689210016,11.525565390400237,38.32962445035365,0,2026-09-16 23:23:47
2026-09-16 03:00:00,CNC-03,H,297.9048513228406,310.0992283239088,2563.8833786843156,17.948184468765575,10.103535302272494,3.0666969369302994,8.484323657052268,55.28001066284671,0,2026-09-16 23:23:47
2026-09-16 23:05:00,CNC-02,M,299.564826067556,311.9482449053829,2665.0035581565594,16.6041650085071,23.585977577224995,30.950691927703105,8.318664557124622,53.35609871770032,0,2026-09-16 23:23:47
2026-09-16 16:24:00,CNC-03,H,298.4251429349099,313.06739718332295,1739.212302995752,41.830107657388204,220.43476116671488,2.9783347974264176,13.555102648775367,52.044384816451654,0,2026-09-16 23:23:47
2026-09-16 16:59:00,CNC-02,M,300.11541149573526,314.2906162922998,1807.4105492289368,39.61203892520767,64.50104245993761,2.35669977018121,13.477867853929963,,0,2026-09-16 23:23:47
2026-09-16 20:39:00,CNC-02,M,300.39495677766104,313.1586599345947,2619.755080549871,17.521746040861583,114.24987067088647,3.3660180782020244,8.508277510003595,46.6993996153946,0,2026-09-16 23:23:47
2026-09-16 14:18:00,CNC-03,H,297.85318775366466,311.7954760459179,1553.0648722625558,47.67064790653655,31.035075363842164,2.1652281910004336,13.862816413918793,55.150222519652964,0,2026-09-16 23:23:47
2026-09-16 03:57:00,CNC-01,L,297.0699301013819,309.7199555667208,2421.052683482567,20.75151827704177,139.03619224799556,3.3108770986074947,9.450880223745088,57.246437878587436,0,2026-09-16 23:23:47
2026-09-16 13:26:00,CNC-02,M,299.00027911485284,314.2621575001422,1413.397605200921,55.3986346166219,196.5715273266072,2.460250381369917,14.645595253003004,52.87672792659311,0,2026-09-16 23:23:47
2026-09-16 10:31:00,CNC-02,M,297.7614238915153,313.0680535092469,1447.0108475291402,54.81982952288594,174.668401657939,2.530118879435649,14.859536758377535,52.60998878984403,0,2026-09-16 23:23:47
2026-09-16 03:18:00,CNC-03,H,298.0616777104616,311.09790437330327,2348.4387722643137,25.27012375698042,30.70456871185705,2.910133911762567,11.305951134666843,53.33393194312563,0,2026-09-16 23:23:47
2026-09-16 16:00:00,CNC-01,L,299.4968307833134,314.35936299534546,1739.6247577469705,43.141980416360425,152.18380777227472,2.760701984747994,14.110291476724084,51.54761914241332,0,2026-09-16 23:23:47
2026-09-16 20:00:00,CNC-01,L,301.17016509575245,314.5586756153173,2237.278799730188,27.977189653103792,28.003335774240178,2.8500217389648284,11.588277706802371,54.18089469784984,0,2026-09-16 23:23:47
2026-09-16 13:55:00,CNC-03,H,297.3307210415444,312.8626417189435,1502.3786824621643,52.76012238932283,266.1103743893544,0.0,14.844724257259431,56.400992148272806,1,2026-09-16 23:23:47
2026-09-16 18:11:00,CNC-03,H,299.6368057839864,313.22315082788873,2108.1720284225626,28.31164264658987,144.56372806198908,2.884650342742861,11.286277850921056,54.269690292521574,0,2026-09-16 23:23:47
2026-09-16 15:30:00,CNC-03,H,298.12418548446715,312.7943256824753,1562.6959417268617,47.483307928913504,140.95148289041705,2.369955038550031,13.795991377669779,57.394717757715576,0,2026-09-16 23:23:47
2026-09-16 06:55:00,CNC-01,L,23.687012001811638,38.713753325728305,1851.0686960225537,42.14203215290235,176.37015848677757,2.973382355412453,14.603240950752674,61.08018566395676,0,2026-09-16 23:23:47
2026-09-16 01:51:00,CNC-03,H,298.7178617036124,312.3515294162398,2543.6836882251387,23.335617248069713,185.7330150797733,3.506641756562727,11.085363369949572,61.10919460978341,0,2026-09-16 23:23:47
2026-09-16 10:13:00,CNC-01,L,296.8511725990717,310.98385648105227,1549.3491210700354,45.87204806222017,14.027153985509496,2.1313590679831136,13.411806726521537,56.759071949634574,0,2026-09-16 23:23:47
2026-09-16 08:41:00,CNC-03,H,296.005977237558,311.12825102913314,1523.413855823555,50.53515967020145,231.36054752072775,2.8761589988542005,14.49046273273964,59.91978843633463,0,2026-09-16 23:23:47
2026-09-16 11:13:00,CNC-01,L,297.3361612112972,311.160526862809,1374.1289878718128,49.84951890461931,108.86009729392528,2.109395354737117,12.657065405434016,54.71260851295213,0,2026-09-16 23:23:47
2026-09-16 18:15:00,CNC-02,M,300.4492218096686,315.1817514863048,2057.2642933669717,34.609241238239456,167.47776602724144,28.7903918663224,13.36389622517462,51.521456210614836,0,2026-09-16 23:23:47
2026-09-16 12:30:00,CNC-01,L,24.790174104406674,38.14125107950224,1280.9443638509279,49.763048240801304,33.29580596251577,1.8788996785598446,11.964756261902425,55.78843100073493,0,2026-09-16 23:23:47
2026-09-16 23:13:00,CNC-03,H,298.5973222662692,309.9186410133273,2773.585258202591,12.920761037696805,9.580010066471747,3.3182002638429053,,55.44444111208489,0,2026-09-16 23:23:47
2026-09-16 21:53:00,CNC-03,H,299.0438077301103,,2772.080050255206,12.42614963433959,,3.6609182280809,6.588261426200056,56.399205726138995,0,2026-09-16 23:23:47
2026-09-16 12:18:00,CNC-03,H,23.911284079344682,37.757833082728155,1332.563599621556,50.1895196673263,112.61033607971629,2.101459585313532,12.607883265951815,61.90081018154198,0,2026-09-16 23:23:47
2026-09-16 03:11:00,CNC-03,H,297.97017517766784,310.174261049566,2435.0619268579385,19.23454128451095,22.7191520204792,3.0707267578522757,9.07381048820411,53.07440106359321,0,2026-09-16 23:23:47
2026-09-16 13:14:00,CNC-03,H,297.25732389097254,312.03087834149807,1382.036253809733,50.472409695410406,201.4381756082593,2.5692719932772343,13.185145624868634,55.311683147379526,0,2026-09-16 23:23:47
2026-09-16 17:45:00,CNC-02,M,300.324424799503,314.99816058212184,1890.3098307377456,38.12308442385721,127.50019399502033,2.597649325422917,13.27984174842453,46.50108638032115,0,2026-09-16 23:23:47
2026-09-16 08:38:00,CNC-01,L,296.31376154675263,310.39879463676823,1609.4240363785427,44.12023578523308,89.85891345384651,2.3706298651001667,13.161205075404308,54.75316666970627,0,2026-09-16 23:23:47
2026-09-16 17:18:00,CNC-01,L,300.619455148556,314.14844376423713,1856.708469872488,34.597117402121455,37.77769358467936,2.5384612053393343,11.835921829550733,53.04899167724689,0,2026-09-16 23:23:47
2026-09-16 08:20:00,CNC-01,L,296.43376675564326,310.6614709148853,1573.4282683302304,45.589403370870286,63.00140681182285,2.262582647784511,13.37123052718272,55.721777568211714,0,2026-09-16 23:23:47
2026-09-16 20:49:00,CNC-01,L,301.18122558198786,313.7282728647727,2451.7706239475433,19.379686097851497,85.3264033529384,3.061007402293905,9.057329174388872,49.45535449109622,0,2026-09-16 23:23:47
2026-09-16 16:32:00,CNC-02,M,300.3491210508291,314.0952956038614,1601.9162900378767,42.26221797843338,26.232349200391504,2.2867894859123887,12.748149997344532,49.17676934821526,0,2026-09-16 23:23:47
2026-09-16 10:17:00,CNC-02,M,297.5166740809413,312.51171465762604,1524.6040714443911,,152.7013481088364,2.4538758263466836,14.300509667904311,60.680432632438595,0,2026-09-16 23:23:47
2026-09-16 18:54:00,CNC-02,M,306.14930355789363,314.51415328031607,2349.0163187265125,27.332406715680232,217.88819385625746,3.851855145417937,11.77912818697904,38.8593556520306,0,2026-09-16 23:23:47
2026-09-16 04:56:00,CNC-01,L,297.08871714309237,310.34077767341165,2278.9839540762277,27.98228319962427,18.802389140008106,2.8730484156493152,11.856464500443039,57.020938413705075,0,2026-09-16 23:23:47
2026-09-16 15:33:00,CNC-01,L,299.2218747696731,313.39967639018437,1431.5999998484315,50.6822962003421,112.45855115844898,2.142135728397955,,51.7347154464916,0,2026-09-16 23:23:47
2026-09-16 11:17:00,CNC-02,M,297.72205979940543,312.5728321420134,1375.7425307271262,50.67891128348081,247.65291853757932,3.190136070506132,12.919848343380368,58.69561909649937,1,2026-09-16 23:23:47
2026-09-16 10:54:00,CNC-03,H,296.494397090558,311.2567097066529,1386.205584711313,51.62369272752626,200.51439652822262,2.6090267741235493,13.439498577516382,59.6864574557999,0,2026-09-16 23:23:47
2026-09-16 02:31:00,CNC-03,H,298.1465336817718,312.0306044244631,2496.0542113880992,23.443772423319768,229.73329440449373,3.791409529668623,11.149734999335449,56.131643665952325,0,2026-09-16 23:23:47
2026-09-16 02:07:00,CNC-03,H,298.4928548982636,311.55752153539765,2678.523327562062,18.02251945952733,203.22219337008096,3.699335790285451,9.102868301818,53.79845153041819,0,2026-09-16 23:23:47
2026-09-16 07:08:03,CNC-03,H,296.1230675811271,310.2868679990818,1891.197460769033,38.29271832492186,97.0340294409495,2.6090947854785966,13.642583564465825,58.25007687236545,0,2026-09-16 23:23:47
2026-09-16 20:24:00,CNC-01,L,300.7979966513053,313.51221915857803,2307.8034375838397,23.315961478322436,56.42618538988166,2.9196085617713825,10.000380847327285,53.0278825105974,0,2026-09-16 23:23:47
2026-09-16 07:10:00,CNC-01,L,296.92109092390746,311.6618229018293,1965.74739382385,37.33951400961762,197.3196821648691,3.2980781176223304,13.74057106708219,56.63717864265964,0,2026-09-16 23:23:47
2026-09-16 21:23:00,CNC-03,H,298.69535011162225,310.35605419102745,2623.4587031244705,13.283656559748575,140.22386539585003,32.816713296940385,6.521119875772816,51.82904986624079,0,2026-09-16 23:23:47
2026-09-16 14:19:00,CNC-01,L,299.1224279532761,312.94593386190496,1571.1194094022092,43.99294785900412,0.0,2.2826672465884457,13.006773787232179,53.989043740556674,0,2026-09-16 23:23:47
2026-09-16 18:06:00,CNC-03,H,299.4372642569808,313.9675581109185,1907.678495748345,37.75573221089906,138.01991024011568,2.624130170256302,13.558927800452382,45.15590640511354,0,2026-09-16 23:23:47
2026-09-16 08:23:00,CNC-03,H,295.8600504910509,310.9163606838273,1773.1975277603456,42.63675350153878,204.5526111403441,2.8638886771790015,14.128064520234323,59.901993985139775,0,2026-09-16 23:23:47
2026-09-16 21:41:00,CNC-01,L,300.7282439431576,313.72308162882354,2683.3344490608024,20.19432342919025,143.893599250344,3.6238356571796944,10.144163207377177,1623.3718086652832,0,2026-09-16 23:23:47
2026-09-16 18:03:00,CNC-03,H,299.26536984129035,313.1884227724883,1986.1366502975307,33.62982838081666,133.9996913157406,2.7574736458652946,12.778006859387308,50.459823530735015,0,2026-09-16 23:23:47
2026-09-16 22:09:00,CNC-03,H,298.9179862439418,312.0352844003548,2513.365681945744,20.510179496192187,191.16805281526715,34.29702810957484,9.627487564130744,50.17476400936094,0,2026-09-16 23:23:47
2026-09-16 19:34:00,CNC-02,M,306.13049578726816,313.2897507602413,2310.2630550974977,24.472619135380086,37.039516815503426,,10.707323222966787,43.95809192650038,0,2026-09-16 23:23:47
2026-09-16 04:07:00,CNC-02,M,297.6264844719837,311.1772984487535,2420.4414560480213,24.92784478959479,110.53258321708493,3.1659691792904403,11.172266457768444,56.93720850631823,0,2026-09-16 23:23:47
2026-09-16 00:26:00,CNC-01,L,304.6417486682487,311.0524937537911,2503.653539516199,18.02897622317734,113.46899710302716,3.0951313559875606,8.207760090567982,42.722029636731975,0,2026-09-16 23:23:47
2026-09-16 20:52:00,CNC-01,L,300.97259590391246,313.31807213817376,,19.931506022061946,88.76031889382011,3.0741819235264862,9.174013017121924,47.97269975706689,0,2026-09-16 23:23:47
2026-09-16 02:44:00,CNC-01,L,297.779681465331,310.80478085722075,2498.577865072737,22.94741816718797,54.209242573663,3.059957461025487,10.733411232158648,54.15198469782616,0,2026-09-16 23:23:47
2026-09-16 02:14:00,CNC-01,L,298.11187146353916,309.5040176840724,2666.8289963316392,14.191288624240308,20.75416047092697,3.200596803908605,7.063417582379447,54.212052219417764,0,2026-09-16 23:23:47
2026-09-16 15:15:00,CNC-01,L,299.311089833367,313.35917487826487,1673.7005552979424,42.12303903720922,85.5142687204308,2.3788986613190373,13.344659097907373,52.5694031048709,0,2026-09-16 23:23:47
2026-09-16 08:34:00,CNC-02,M,297.06421689244695,312.6035483293231,1669.0148508217833,47.428322264146686,232.6016696196163,3.293201476241493,14.790931807841796,58.56330009557665,0,2026-09-16 23:23:47
2026-09-16 19:31:00,CNC-01,L,300.930710404153,315.6696707733905,2323.5118687604668,30.917265544898207,210.98384041724879,3.8286783471843195,13.392566356852752,45.28272851891658,0,2026-09-16 23:23:47
2026-09-16 13:27:00,CNC-03,H,297.4039873334066,312.5572559753053,1465.361205135603,51.17433729269891,222.0136636584249,2.8219035923609725,14.092215459049665,53.8159444965543,0,2026-09-16 23:23:47
2026-09-16 20:41:00,CNC-03,H,299.0015991806869,312.12899491051303,2463.878545234131,22.277448489416898,92.65781922815309,3.0610398780404973,10.171024817496969,53.536945948146034,0,2026-09-16 23:23:47
2026-09-16 16:51:00,CNC-03,H,298.98048813882104,312.8301861754598,1941.6694125726096,34.85944390409479,35.59079286286595,2.4915163006702734,12.94170747055863,51.76037086308696,0,2026-09-16 23:23:47
2026-09-16 10:33:00,CNC-02,M,297.6069127937241,312.3110384560848,1348.4728514481496,53.68970339033377,177.8398286472331,2.512496583310637,13.583987425859103,51.786744533339935,0,2026-09-16 23:23:47
2026-09-16 11:33:00,CNC-02,M,297.729844237073,311.1121689696311,1370.9194920386687,46.56980161007162,17.283301128784643,2.0577026349318044,11.994298628278333,58.838179181966666,0,2026-09-16 23:23:47
2026-09-16 12:11:00,CNC-02,M,25.12171939190131,39.47503743713207,1343.128581810457,53.81874171487859,77.74305495755642,2.1006330294907083,13.508852452802948,49.88188612915349,0,2026-09-16 23:23:47
2026-09-16 15:31:00,CNC-03,H,298.3286463341199,312.9750256599986,1604.8222255625178,46.28725334333215,142.4589986810901,2.3874215221559862,14.034621474357051,55.459008605644755,0,2026-09-16 23:23:47
2026-09-16 22:10:00,CNC-01,L,300.5416656625508,312.97181665246785,2798.5232096299787,15.012147679108233,175.70693764990367,3.902684919782389,7.868437151827485,52.09995293449253,0,2026-09-16 23:23:47
2026-09-16 18:50:00,CNC-03,H,299.28343152355916,313.96448058196256,2130.239375780333,33.80523118008054,195.23498647357326,3.3267354234235254,13.60322944390564,53.628989653451576,0,2026-09-16 23:23:47
2026-09-16 21:45:00,CNC-01,L,300.7383846969502,313.14756849136813,2498.200683623612,19.635321773162957,148.34984998007843,3.4717043943466432,9.169199452296992,52.841833962329375,0,2026-09-16 23:23:47
2026-09-16 15:40:00,CNC-01,L,299.20302489429645,313.21762562024577,1710.5335664090212,40.00221227123963,122.78923301354267,25.987831369560393,12.705797949176349,50.18098755167243,0,2026-09-16 23:23:47
2026-09-16 22:44:00,CNC-02,M,300.004552579046,312.64237229054095,2578.165363845858,19.028870637830945,1.1081813336452229,3.155894291383026,8.978566630005327,50.00399733509398,0,2026-09-16 23:23:47
2026-09-16 22:53:00,CNC-02,M,299.82426669839265,311.1695333833333,2778.2021783723717,11.82496028132101,10.78021451205242,3.259807085288149,6.004923858268245,53.888382896596994,1,2026-09-16 23:23:47
2026-09-16 17:54:00,CNC-03,H,299.34330416365583,313.760189544762,1976.22321902444,37.070968046126424,122.10647592598325,26.55992092944996,13.55607338665135,53.408874863228,0,2026-09-16 23:23:47
2026-09-16 21:23:00,CNC-02,M,300.8060719638373,314.1566465857856,2584.504722977324,19.69395944446287,164.44932668774325,3.400339954371735,9.50248375391428,49.43364159231707,0,2026-09-16 23:23:47
2026-09-16 17:12:00,CNC-02,M,300.34124828175425,314.3224429476541,1946.252083163667,33.135218664060794,82.47358579256486,2.536167392006907,12.327503482271775,51.465445941236474,0,2026-09-16 23:23:47
2026-09-16 03:12:00,CNC-01,L,297.56133521557655,311.2028310515515,2475.8972393775207,25.717222846495304,86.0959446243751,3.072794222637014,11.925154872345082,56.09410527343881,0,2026-09-16 23:23:47
2026-09-16 21:24:00,CNC-01,L,300.8533246033776,314.8306482564234,2490.861841710701,26.62780169193179,124.95113906820967,3.36906248365668,12.342085557211355,49.77926014574644,0,2026-09-16 23:23:47
2026-09-16 05:52:00,CNC-01,L,296.95252326505215,311.1781732407324,1985.9752326628636,35.09470756597623,90.76930681380463,2.644421362919842,12.85349003678209,58.29272512507345,0,2026-09-16 23:23:47
2026-09-16 11:45:00,CNC-03,H,23.411933678670778,37.37924761027642,1422.3334593886752,50.168574844809015,60.31089871277131,2.04891428256102,13.299977327222727,55.194150245893205,0,2026-09-16 23:23:47
2026-09-16 12:23:00,CNC-03,H,23.86894811057897,38.29924413872129,1399.1571750008256,52.272090251006894,120.56945657709605,2.1414292470086136,,55.02762914041661,0,2026-09-16 23:23:47
2026-09-16 01:57:00,CNC-01,L,297.99274517765207,309.7751316312212,2583.814704937331,16.23913148823904,2.1861345715335396,3.184548008973015,7.9155948843814885,56.003465420363234,0,2026-09-16 23:23:47
2026-09-16 04:59:00,CNC-03,H,302.36832022692045,309.98423715549814,2192.0443744607,27.05472915426068,,2.9795618639612216,11.10345648502113,49.19167007393035,0,2026-09-16 23:23:47
2026-09-16 10:52:00,CNC-02,M,297.81655286739175,313.48894982837214,1404.3339401586588,58.62903846651321,207.90253027008913,2.713326215288732,15.595007333894333,50.83374866470931,1,2026-09-16 23:23:47
2026-09-16 13:05:00,CNC-02,M,298.765496957138,314.1844357975651,1483.8688613699305,51.971209796511225,163.4604884180487,2.5214692353175163,14.419453594602057,55.83251907251277,0,2026-09-16 23:23:47
2026-09-16 20:45:00,CNC-02,M,300.700074129992,313.5153796392973,2435.578884605439,20.00269393195911,121.21316686367054,3.1289191556719747,9.085652286971781,49.654872869110385,0,2026-09-16 23:23:47
2026-09-16 14:00:00,CNC-02,M,299.50960095017183,313.0277331107886,1415.6436026090616,46.04368781864958,3.1048750637977087,2.043077035888204,12.230863219099476,57.602818735219856,0,2026-09-16 23:23:47
2026-09-16 07:00:00,CNC-01,L,23.69721907939629,38.27831810371919,1765.144697897181,38.36919061617969,183.3599400084767,3.025666470474085,12.82232719166332,57.232765626522244,0,2026-09-16 23:23:47
2026-09-16 08:10:00,CNC-03,H,295.9157857230982,310.65390681024024,1646.952498227535,44.10370075670184,185.1356253403705,,13.206223006835344,56.337211520611895,0,2026-09-16 23:23:47
2026-09-16 08:12:00,CNC-01,L,296.16118642789957,310.48978006210086,1676.3577325520466,44.84969647321372,51.03054739197445,2.271484775121197,13.791120737249745,56.10765729123484,0,2026-09-16 23:23:47
