ts,machine_id,type,air_temp_k,process_temp_k,rot_speed_rpm,torque_nm,tool_wear_min,vibration_mms,current_a,humidity_pct,machine_failure,collected_at
2026-09-11 06:30:00,CNC-01,L,301.29525983974366,309.4386127477313,1836.588412596812,37.99998023664371,118.1927503650716,2.610797552313838,12.968003773598918,52.697707156973124,0,2026-09-11 22:52:57
2026-09-11 10:04:00,CNC-02,M,296.79819176048994,312.42126026051,1501.4719947933004,55.43292508159617,199.7912371080172,2.788232936719194,15.718567456188833,62.98349883447227,0,2026-09-11 22:52:57
2026-09-11 15:48:00,CNC-03,H,299.2827653850615,314.4256767840613,1682.5952099156184,47.84210864269572,172.14033139890168,2.7035940842722863,14.933335353782699,50.18799874423857,0,2026-09-11 22:52:57
2026-09-11 02:39:00,CNC-02,M,297.8006455350072,311.2561888073871,2524.2971890598124,24.032902247628087,76.31824046508592,3.1519873782857615,11.19998964579795,55.64887492047619,0,2026-09-11 22:52:57
2026-09-11 21:43:00,CNC-01,L,299.19400314246025,311.6319486978407,2545.3107943221476,,113.44250959675172,3.2030827267215947,8.707021218799591,54.617926371867235,0,2026-09-11 22:52:57
2026-09-11 18:06:00,CNC-02,M,299.7152679794068,313.2593854455788,2077.961143190067,29.081039484223254,56.46918946426644,2.6528496238781263,11.254112053546239,50.97951311158298,0,2026-09-11 22:52:57
2026-09-11 08:23:00,CNC-02,M,296.67826463588494,311.15639509338683,1591.4166044002882,45.05356830414781,45.402733093616504,2.244224526498329,13.335111064709697,54.25453567759557,0,2026-09-11 22:52:57
2026-09-10 23:58:00,CNC-02,M,299.0641224259867,311.76355354395866,2736.8183664930384,17.355041780046346,128.04030986016545,3.404594317933715,8.926690337441176,52.848673509909126,0,2026-09-11 22:52:57
2026-09-11 21:56:00,CNC-01,L,299.64566782307173,312.2727617911758,2706.3222776979183,18.550717809000957,127.74270944823395,3.347655518366217,9.456195335883631,55.65165692067946,0,2026-09-11 22:52:57
2026-09-11 05:55:00,CNC-03,H,23.43061158274037,37.11839444639185,1967.0313641726452,35.2663760402685,21.169509781793142,2.607204958522225,13.095687832346844,57.30370717912144,0,2026-09-11 22:52:57
2026-09-11 02:29:00,CNC-02,M,298.2523472992393,310.6868225297869,2589.9520196159583,19.698997270575237,64.99931840005519,3.1593061187348175,9.608811353049907,53.508972600586695,0,2026-09-11 22:52:57
2026-09-11 04:17:31,CNC-01,L,296.9627080352756,311.3564851172667,2341.6565641614116,30.056423170177805,141.63484712838272,3.2323743103324336,12.91151146530066,63.4443614084417,0,2026-09-11 22:52:57
2026-09-11 18:39:00,CNC-01,L,299.6135316239338,313.582158826844,1997.2385211804349,34.45050416666939,125.87978349233484,2.8082157961031182,12.98988637121804,49.88783189542128,0,2026-09-11 22:52:57
2026-09-11 01:39:00,CNC-03,H,298.47425390501303,311.20586258785363,2690.844709525229,18.089080950064023,206.10500928341605,37.063385497819624,8.801171131483272,51.222555095601905,0,2026-09-11 22:52:57
2026-09-11 05:08:00,CNC-01,L,23.316683964843946,36.11657982300284,2179.0574489393002,26.521487442289185,10.119135346830626,2.68254175178898,10.90236140485492,54.539546901723455,0,2026-09-11 22:52:57
2026-09-11 06:52:00,CNC-01,L,295.73186796472953,309.76287627162424,1838.981544730742,36.02401590880305,148.36832719699117,2.8717484796012647,12.503808988513242,57.836919329716196,0,2026-09-11 22:52:57
2026-09-11 21:16:00,CNC-03,H,300.12525309789373,312.80006995532204,2523.0910319193163,20.779248884811146,74.80730462566979,3.2243740219766197,9.816017291652196,53.20207031363684,0,2026-09-11 22:52:57
2026-09-11 15:03:00,CNC-03,H,298.8472692849266,312.99599537473625,1550.5079282097831,45.9859209037279,104.75349112954996,2.146801286674539,13.265405163138421,51.845907976637335,0,2026-09-11 22:52:57
2026-09-11 01:42:00,CNC-02,M,298.42336101202073,310.7022825420367,2595.3416746303487,18.9335735521553,13.03567466912689,3.0632729304900668,9.299891541103758,58.22230855359431,0,2026-09-11 22:52:57
2026-09-11 07:22:00,CNC-03,H,302.12946681533464,311.78765265949966,1728.4721757809173,48.711830523981526,141.07841727377073,2.597645718435305,15.742740736267596,51.41932984326652,0,2026-09-11 22:52:57
2026-09-11 18:23:00,CNC-01,L,299.45149972806695,313.7219671037402,2140.1145826507595,33.11643344349298,105.09884955672646,2.869147206314068,13.008640260648159,57.59397889530585,0,2026-09-11 22:52:57
2026-09-11 17:46:00,CNC-02,M,300.02419043854275,313.48314079496146,2078.404266682928,29.511056000145768,29.851916289968074,2.731519877648757,11.373634658916428,48.41285062663979,0,2026-09-11 22:52:57
2026-09-11 07:55:00,CNC-03,H,302.15661863529704,310.6725599206142,1622.303983831109,44.75525786177456,188.77221998951302,2.6961048347783136,13.4260468197499,47.939765805745246,0,2026-09-11 22:52:57
2026-09-11 04:09:00,CNC-02,M,297.4962070273991,311.9354064257402,2218.4183730557165,31.029303022666202,180.71587256727378,3.14576726100755,12.927098291256579,53.2517329274768,0,2026-09-11 22:52:57
2026-09-11 04:16:00,CNC-01,L,296.8060508880337,310.5962624727237,2307.7570666108118,26.863579475735772,137.90690921477056,3.165612350132765,11.48134402469611,57.20938559061273,0,2026-09-11 22:52:57
2026-09-11 03:46:00,CNC-03,H,297.5418741774298,310.25514132664716,2458.158747536912,21.863224365682708,82.4261478828329,2.9559424947675232,10.155965366597707,56.34113750232,0,2026-09-11 22:52:57
2026-09-11 04:03:00,CNC-02,M,297.4177692802544,311.6497676000485,2525.012620370085,26.25591045385385,173.5654044285586,3.4282731646202933,12.40911043036008,51.12350345007357,0,2026-09-11 22:52:57
2026-09-11 01:46:00,CNC-01,L,298.07701305393647,311.31297301274986,2640.3223025876296,18.844517240880275,204.72076979298964,3.9125351094401566,9.418686801053617,55.54445390795512,0,2026-09-11 22:52:57
2026-09-11 06:32:00,CNC-03,H,296.5131426673278,309.8139047580812,2031.4831198298261,30.24643141151664,70.96839740725511,26.26890578887697,11.29482517863405,,0,2026-09-11 22:52:57
2026-09-11 10:53:00,CNC-03,H,296.94406271903404,311.8607338457428,1408.6120075163951,52.617090190340484,227.61016271634395,2.856358701152943,13.92555063671044,57.179558400400985,0,2026-09-11 22:52:57
2026-09-10 23:30:00,CNC-02,M,299.1470298786107,311.27510134512937,2662.1892191526726,15.922623247091234,98.17937804457351,3.294995421964511,7.808213959473696,47.45304432591437,0,2026-09-11 22:52:57
2026-09-11 07:16:00,CNC-01,L,295.90973769930076,310.4576191500497,1722.504355363795,42.04302813509642,182.11606948727277,2.9101664814676047,13.70357038237748,60.75015321834838,0,2026-09-11 22:52:57
2026-09-11 03:45:00,CNC-03,H,297.40536040630155,310.45829548494186,2368.170501062103,24.26732528777927,81.27711883464455,3.026779971043298,10.503380830176633,59.925513667189506,0,2026-09-11 22:52:57
2026-09-11 18:59:00,CNC-01,L,299.50419940965554,313.9421005640774,2293.6917491865793,30.29039170653156,151.33197891801908,3.2225408701297447,12.961738950052665,52.45562404308537,0,2026-09-11 22:52:57
2026-09-11 09:47:00,CNC-03,H,296.7545705625839,311.219261887265,1425.9191836457003,52.91118493778213,123.59627240281068,2.150356823254215,14.291148987643234,55.55190391009919,0,2026-09-11 22:52:57
2026-09-11 15:10:00,CNC-03,H,298.9761572284395,313.7077685632958,1522.7089606021607,51.07068755299456,115.42603367743956,2.388526127770258,14.86496231149001,52.563417722177206,0,2026-09-11 22:52:57
2026-09-11 08:17:00,CNC-03,H,301.8993389647089,310.68172667251565,1617.6638109682094,44.96255134901227,221.24395476378908,2.941352070382231,13.833554523963436,46.08912512226101,0,2026-09-11 22:52:57
2026-09-11 00:28:00,CNC-01,L,298.57815846113044,310.9656385659193,2705.4173756460623,16.439072852699333,121.21629748625838,3.3600435440941925,8.180600311110396,55.910506032322516,0,2026-09-11 22:52:57
2026-09-11 19:20:00,CNC-03,H,300.1129686632387,313.71316585723486,2357.28062407635,24.950850683804106,186.77513630936735,3.3415103749803503,11.217514072167356,49.55170841238036,0,2026-09-11 22:52:57
2026-09-11 13:30:00,CNC-02,M,297.5909569944678,311.8825268818086,1389.814461545043,51.16908636317716,79.20047962464763,2.062738681876268,13.245062278887897,57.26536834454132,0,2026-09-11 22:52:57
2026-09-11 06:10:00,CNC-01,L,28.25801157709526,36.17808821768216,2108.5747879912665,31.703242018611515,91.01671336696127,2.793311681041448,12.458657017591987,47.09446881992683,0,2026-09-11 22:52:57
2026-09-11 08:44:00,CNC-01,L,295.46458211501874,309.53459811364235,1561.4148917214159,45.70503115756507,78.2960541054005,2.2736253379753566,13.326303744792403,58.26112558790054,0,2026-09-11 22:52:57
2026-09-11 12:50:00,CNC-03,H,297.80685963859804,312.0633671777102,1328.6830844587987,51.89878099610933,152.28137656073747,2.1788743085226328,12.945656029016359,58.31909510262352,0,2026-09-11 22:52:57
2026-09-11 00:39:59,CNC-01,L,298.56500346523455,311.47011626375934,2584.0589462327807,19.7754494265188,134.1253057102981,,9.660861318559864,58.46176257326766,0,2026-09-11 22:52:57
2026-09-11 10:34:00,CNC-01,L,296.0495235826668,309.36829077327826,1337.865876246645,49.76142962099501,19.05639098509245,20.58677951372094,12.572299949071516,55.03787489968274,0,2026-09-11 22:52:57
2026-09-11 05:53:00,CNC-02,M,23.793517845526367,37.252497744057905,2110.262078386483,29.612708936970844,64.24229987249645,2.781613738717095,11.666517371889222,57.536899122653786,0,2026-09-11 22:52:57
2026-09-11 07:53:00,CNC-02,M,296.5151428536392,310.33151256541777,1856.2160682119554,,1.4328277459607337,2.4137931723017427,12.899747602440861,56.25638926535907,0,2026-09-11 22:52:57
2026-09-11 18:57:00,CNC-01,L,299.5561926886858,314.0890830722971,2233.1193173613747,32.24139481130641,148.8296742419335,3.0641557987444474,13.30684776407172,53.644302711352466,0,2026-09-11 22:52:57
2026-09-11 12:02:00,CNC-01,L,296.2428249237317,310.71774433367085,1383.8772562730396,51.72789498146261,158.51396756849456,2.280424091114631,13.77330304271046,54.67520470860808,0,2026-09-11 22:52:57
2026-09-11 17:41:00,CNC-02,M,299.9902560402696,313.85377749984923,2065.6820141222024,34.32987500274964,23.288986319597342,2.6999694846386113,13.336687088759977,48.18561615419211,0,2026-09-11 22:52:57
2026-09-11 09:31:00,CNC-03,H,296.7095891229037,311.37903316901355,1614.4588985212904,46.9229720692551,98.61385051775743,2.251403434515038,14.192785274967145,57.72082308326867,0,2026-09-11 22:52:57
2026-09-11 06:17:00,CNC-03,H,296.4317495966288,309.81095674932254,2000.5633005105462,30.396937708002813,50.578084464744734,2.5852640417851442,11.569917471575376,58.94229428729829,0,2026-09-11 22:52:57
2026-09-11 10:50:00,CNC-03,H,296.8485704195781,312.13280676166676,1408.3665534338254,53.265655436613145,222.91897856876707,2.9034327700231652,14.094240090375859,56.91338238178291,0,2026-09-11 22:52:57
2026-09-10 23:26:00,CNC-03,H,299.5061487892033,311.0319229711584,2777.970054694427,12.590345859578896,64.41012514396205,3.314577029509338,6.2142291687236,51.072367741163966,0,2026-09-11 22:52:57
2026-09-11 05:15:00,CNC-02,M,23.84512927427221,36.71027424026863,2122.093608224188,27.302360898581448,15.349784023336973,2.7800961761402885,10.870273224067713,53.39297849914776,0,2026-09-11 22:52:57
2026-09-11 06:09:00,CNC-02,M,23.73387533464097,37.609317549178115,2035.4216372849996,31.542889432937685,85.46746369147422,2.6723563402035024,12.189045790868828,57.926791359969805,0,2026-09-11 22:52:57
2026-09-11 11:03:00,CNC-01,L,295.88788272878264,310.1798939689574,1352.9054846309148,54.46197775888231,64.91813666636556,2.0488230046499125,13.792279618765747,57.58316014997341,0,2026-09-11 22:52:57
2026-09-11 14:50:00,CNC-01,L,297.9581069978972,312.92690709382737,1511.1865234369156,48.560573875687176,230.6095697308461,3.4353346239360767,13.300154644858067,52.54917825219085,1,2026-09-11 22:52:57
2026-09-11 19:09:00,CNC-03,H,299.9828065968936,313.91387272089275,2317.9671471198226,27.170227716410114,173.22244202885875,3.248590094563659,11.899701913660444,50.422376420678376,0,2026-09-11 22:52:57
2026-09-11 19:05:00,CNC-03,H,299.6739281312457,314.1588166078038,2150.788136726745,31.99975537984387,,3.0539922766980934,12.833908634023553,54.02139006426042,0,2026-09-11 22:52:57
2026-09-11 19:16:00,CNC-01,L,,314.0178799985712,2163.818429338301,30.372125291369514,172.73010943049505,31.57476945383022,12.079123808330298,53.56641336235606,0,2026-09-11 22:52:57
2026-09-11 19:41:00,CNC-01,L,299.9178317559145,313.1763002164062,2159.9173526752065,24.892400292105236,203.53643741253055,3.6147922939767403,9.964289077708571,52.659146444984145,0,2026-09-11 22:52:57
2026-09-11 01:32:00,CNC-01,L,298.1018820758071,310.50411142505584,2698.2306316314753,15.57381186841533,189.68233833156359,3.8526424758780435,,56.732531944487526,0,2026-09-11 22:52:57
2026-09-11 17:36:00,CNC-03,H,26.75197004461552,40.39930388849456,1994.142300982144,34.650448730019335,52.18831338834954,2.698718839886199,12.92258421943802,53.96074131750081,0,2026-09-11 22:52:57
2026-09-11 07:02:00,CNC-03,H,296.4302548220736,310.9856927132736,1703.819943294335,44.751355481521124,112.73787850647159,2.4197238721157466,14.500182030190803,56.09473650246129,0,2026-09-11 22:52:57
2026-09-11 02:04:00,CNC-01,L,297.909262278,310.33989153852355,2734.3798463596545,14.19333338779093,224.30983896051168,4.240189101314346,7.3643139530075885,55.47410309217932,0,2026-09-11 22:52:57
2026-09-11 21:36:00,CNC-02,M,299.74302922414984,312.31020079605287,2595.033270784227,17.666869990094387,61.004515177594556,31.173173646694185,8.799976610168924,54.158723913114976,0,2026-09-11 22:52:57
2026-09-11 06:19:18,CNC-01,L,301.6295464917154,309.8627677672685,2033.6402732929366,34.82299977679904,104.51653764265708,2.750075446818799,13.199069212794413,45.46876835128321,0,2026-09-11 22:52:57
2026-09-11 16:44:00,CNC-03,H,26.287586380310586,41.77013305107198,1766.4460768761671,45.738931465781725,252.76505628973314,3.4830066296626523,14.913177254040697,51.49194851938907,0,2026-09-11 22:52:57
2026-09-11 17:44:00,CNC-01,L,299.28967862191286,312.4199614404983,2133.1760534584405,27.809975227158912,53.166782829732306,2.7344754742011035,11.209755972024501,58.6306941412918,0,2026-09-11 22:52:57
2026-09-11 20:35:00,CNC-03,H,300.058792176915,312.0280461344257,2435.9774733932036,18.12141003511696,27.8612266931998,2.9560098006757025,8.351974295631797,51.557496983112635,0,2026-09-11 22:52:57
2026-09-11 22:24:00,CNC-02,M,299.6456043623913,312.4733653765649,2616.9407299414015,18.224816709199995,113.83215305951813,3.287246889285792,8.895889919764278,51.922629789646045,0,2026-09-11 22:52:57
2026-09-10 23:45:00,CNC-02,M,298.69378618534853,311.37707431062904,2700.276768620915,17.902885180594783,114.23103920304871,3.336631892228528,9.303033075294064,54.3118187949077,0,2026-09-11 22:52:57
2026-09-11 12:41:00,CNC-03,H,297.72579592242556,312.48588797244895,1425.10278571439,54.67213645517174,138.08353673400842,2.2080291867997093,14.653792210585282,52.21558531605305,0,2026-09-11 22:52:57
2026-09-11 07:27:39,CNC-03,H,302.1541512154959,310.55442544330555,1754.1266836755913,41.7088401839497,148.2017280249951,2.5464328274852512,13.712046727503507,48.90944690508858,0,2026-09-11 22:52:57
2026-09-11 12:22:00,CNC-01,L,296.823577326019,311.9340801544418,1460.4394333005662,52.185988487474916,190.2575511963715,2.844296190484702,14.137285709505365,54.80821969027681,0,2026-09-11 22:52:57
2026-09-11 18:07:00,CNC-02,M,300.0999201441607,313.810923741903,2254.1579059302067,29.56334053514697,57.75732636942439,2.844931323496653,12.4847762289733,53.269018327836754,0,2026-09-11 22:52:57
2026-09-11 01:46:00,CNC-03,H,298.25732755350634,312.3795698130391,2601.0653443229926,24.070928659423906,213.82588923231825,3.7905595446310514,11.690467337485204,54.87351308445131,0,2026-09-11 22:52:57
2026-09-11 06:02:00,CNC-01,L,28.442878652035233,36.930859869562084,2025.0414652912352,38.50855954072037,80.35969292644825,2.544708697292423,14.463252540172277,46.0012543633305,0,2026-09-11 22:52:57
2026-09-11 11:04:00,CNC-01,L,296.4645052989924,310.06565529545816,1313.2316176646918,48.32984430977926,66.51813666636555,1.9236182956441508,11.816181575245553,58.29099031823509,0,2026-09-11 22:52:57
2026-09-11 13:20:00,CNC-01,L,,311.1699275461389,1445.532177199124,45.13892158096359,90.33218135911716,2.2824939513268054,12.100482380316938,55.93539160174667,0,2026-09-11 22:52:57
2026-09-10 23:23:00,CNC-02,M,299.106695321863,310.68128303762967,2756.084803522292,13.354754652013073,90.6891928721445,3.3321262529035702,7.147769688935274,49.44273828167328,0,2026-09-11 22:52:57
2026-09-11 01:06:00,CNC-03,H,298.55542722191853,312.1378129455497,2751.92838451669,,170.55659160653482,3.625231786291612,11.258837576650501,52.28238139041041,0,2026-09-11 22:52:57
2026-09-11 22:35:00,CNC-03,H,300.086555453513,312.7098817808941,2754.2917331698836,17.09866127298074,161.53956529291855,34.92160321685714,8.834054042361918,49.77422889893668,0,2026-09-11 22:52:57
2026-09-11 01:29:00,CNC-01,L,298.0741901953465,310.9784844496185,2747.723460641683,17.433652155032746,186.51989225381183,4.061436135185038,8.751307884230274,50.26949848215764,0,2026-09-11 22:52:57
2026-09-11 09:43:14,CNC-03,H,296.9419498049001,311.1251809418152,1485.4096619916563,47.816892897065124,117.29005694860687,2.1633727519177977,13.406208766202683,59.18102962811712,0,2026-09-11 22:52:57
