ts,machine_id,type,air_temp_k,process_temp_k,rot_speed_rpm,torque_nm,tool_wear_min,vibration_mms,current_a,humidity_pct,machine_failure,collected_at
2026-09-26 17:27:00,CNC-02,M,297.5927666934141,312.1843767304339,1868.515344283063,38.567924549009476,78.60629063462738,2.557709518669213,13.455307034531721,58.12524651526312,0,2026-09-26 23:14:47
2026-09-26 20:39:00,CNC-02,M,298.30493106664954,311.1668461336014,2426.441076432808,20.637214432034803,75.06693527066423,3.022171333410409,9.256506591975768,56.997887068165774,0,2026-09-26 23:14:47
2026-09-26 12:14:00,CNC-03,H,296.6053647046661,310.3861924444723,1483.8883588253734,47.04324722265416,39.734700377408,2.159259992832985,13.092328113684362,60.30152873929418,0,2026-09-26 23:14:47
2026-09-26 16:53:00,CNC-03,H,298.45942385303607,313.8514677803385,1749.2863787402123,46.19453081996192,225.9137283721027,3.157430797306745,15.294523688678257,53.304625889151175,0,2026-09-26 23:14:47
2026-09-26 04:53:00,CNC-01,L,296.6799796098552,311.70442255402673,2085.0657644019934,35.754989808716005,186.2152750626078,3.3041255152765467,14.089623473519145,53.32168474712611,0,2026-09-26 23:14:47
2026-09-26 00:01:00,CNC-03,H,298.8421834215444,310.60356473819553,2678.5877795661168,14.753702073064824,109.90376141961264,3.236561923394369,7.377488031977623,56.18105055610785,0,2026-09-26 23:14:47
2026-09-26 20:53:00,CNC-02,M,298.3741675060935,311.16952796308374,2431.261973890113,20.35128332867326,91.4869777229881,29.814650308756264,9.445481748746383,56.35026926821003,0,2026-09-26 23:14:47
2026-09-26 00:47:00,CNC-01,L,298.9266119616918,311.40486524547885,2749.0940709897745,17.34609036427816,106.40151220803784,3.472720890147445,8.787244176664311,49.655039381158225,0,2026-09-26 23:14:47
2026-09-26 11:05:00,CNC-03,H,296.1254414099604,310.8075713224669,1385.3435783696114,52.198188151340325,192.1037863788426,2.5457619765964283,13.097317092157018,59.060391368907375,0,2026-09-26 23:14:47
2026-09-25 23:17:00,CNC-02,M,299.2592072091465,311.25012381349086,2790.726817165697,15.506285860661233,23.978286492851844,3.3525848541413876,8.220326219744688,54.17828093981168,0,2026-09-26 23:14:47
2026-09-26 11:57:00,CNC-03,H,296.4905847849412,310.1401665777055,1383.4143300578198,48.530288563211755,12.714135943148904,,12.35909868451418,61.49105596547224,0,2026-09-26 23:14:47
2026-09-26 19:13:00,CNC-03,H,299.49241837348217,313.4245376414029,2252.935831499686,29.289425852925543,150.9602783383134,3.075253506130164,12.37787376087109,47.97596293975382,0,2026-09-26 23:14:47
2026-09-26 11:35:00,CNC-01,L,296.59160185861674,310.6163403193883,1310.0634917891755,53.485764899184566,109.36465161789584,2.0874080510182815,12.850305457259795,57.922845508565544,0,2026-09-26 23:14:47
2026-09-26 05:23:00,CNC-03,H,295.8855749591315,310.6628665573467,2031.5601764489995,35.627932363061994,205.80948922381486,3.1648914243202944,13.606784718644873,59.67159456826252,0,2026-09-26 23:14:47
2026-09-26 06:20:00,CNC-02,M,295.2264994188268,309.38952344528315,2125.8640608516157,31.88095467198544,51.94289081542515,2.7310686415745007,12.74258923793468,62.118340136621825,0,2026-09-26 23:14:47
2026-09-26 04:55:00,CNC-02,M,295.93397402438205,310.21675109717563,2234.067837072514,30.08942829585074,194.10537498986,3.3624047891523623,12.543627364432732,56.38312067555926,0,2026-09-26 23:14:47
2026-09-26 21:02:00,CNC-01,L,299.78154765774354,312.41814458625504,2586.9344101565607,19.263099001107197,81.5061006665826,3.083324189135223,9.290189004715437,51.68794314983417,0,2026-09-26 23:14:47
2026-09-26 19:05:00,CNC-03,H,299.4467975063634,313.71872328297593,2343.128518426093,30.885289599497085,140.87748221611963,3.1605607673512006,13.470713311352627,53.5532775999173,0,2026-09-26 23:14:47
2026-09-26 11:16:00,CNC-02,M,295.4566411418741,311.29208777370445,1414.0065015942412,58.718702619793156,242.55854605121448,3.1482686112194003,15.701173945434203,63.95131293492051,1,2026-09-26 23:14:47
2026-09-26 21:27:00,CNC-01,L,299.7875160329726,313.46964710698666,2374.530307814243,25.864569321211505,109.62246422509031,3.146657901312696,11.500245493832969,51.36217152553757,0,2026-09-26 23:14:47
2026-09-26 14:06:00,CNC-03,H,24.136566629929234,38.99073797733678,1382.0700050785294,53.52758606739674,216.1398639647037,2.6621788388225007,13.980291569762183,56.592914914777566,0,2026-09-26 23:14:47
2026-09-26 15:14:00,CNC-01,L,297.96588393107095,311.6632082682952,1558.3459696151074,44.157062301958824,19.68306624821476,2.222017177635545,12.939969650305589,53.74078108647137,0,2026-09-26 23:14:47
2026-09-26 09:56:00,CNC-02,M,294.9396818104842,309.6851038450718,1416.0025377350917,51.33352913113055,,2.2126436417192683,13.621469394038389,55.93558841061132,0,2026-09-26 23:14:47
2026-09-26 01:29:00,CNC-03,H,297.9483407680564,310.98487060123705,2686.6115854209756,18.76759034667395,203.94109884294252,3.897533631069628,9.504343269095296,56.8980732644815,0,2026-09-26 23:14:47
2026-09-26 09:53:00,CNC-02,M,295.0956023536776,309.3059615935169,1336.6114725327918,49.34315299624726,111.84249391077803,2.145357877492575,12.353058130451323,61.732318638649204,0,2026-09-26 23:14:47
2026-09-26 19:43:00,CNC-01,L,299.56786414524356,313.7043375551755,2436.736572540396,26.12294160635953,193.72698576193756,3.6692032919661397,12.084948018139059,53.33417160046717,0,2026-09-26 23:14:47
2026-09-26 04:28:00,CNC-01,L,297.09245752592346,0.0,2327.077021312231,28.786924931961202,155.1171783797014,3.23220432922176,12.560149401478073,57.39876384132087,0,2026-09-26 23:14:47
2026-09-26 13:58:00,CNC-01,L,24.3834908575472,38.271038057208216,1507.6454976487064,44.63725794147546,124.73269154524064,2.32179805584376,12.743967231887995,56.247663103181374,0,2026-09-26 23:14:47
2026-09-26 05:22:00,CNC-01,L,0.0,310.9057733358244,2080.620949564892,36.052917470057146,11.582922028854396,2.836630740732702,13.64595900546767,54.903157529410095,0,2026-09-26 23:14:47
2026-09-26 15:28:00,CNC-02,M,297.3171083807422,312.5754323418127,1677.1283256025156,45.752411398289674,147.96892216140785,2.5253653583881044,14.407069924976204,58.052547242710375,0,2026-09-26 23:14:47
2026-09-26 05:25:00,CNC-03,H,295.98153510101383,309.8636409557676,2193.3290485021007,28.597543089583688,208.34394737678946,3.3347415900719857,11.742177308505259,58.34843701170102,0,2026-09-26 23:14:47
2026-09-26 10:45:00,CNC-03,H,301.81721161478504,310.24945734191573,1312.6007725863992,54.26463892852616,160.54557805679653,2.2031666443029687,13.495663955834845,51.00863708128621,1,2026-09-26 23:14:47
2026-09-26 17:25:00,CNC-01,L,298.73668094433924,312.99545898895167,1911.7486102685584,38.25903912644554,15.29842530504255,2.485347049796806,13.704321935030107,58.83279284987723,0,2026-09-26 23:14:47
2026-09-26 19:41:00,CNC-03,H,299.47023845080315,312.99083083161577,2307.613796478137,25.67532271145351,185.4607905937913,3.2589221464749003,11.164908537738185,52.177850898433796,0,2026-09-26 23:14:47
2026-09-26 16:07:00,CNC-03,H,298.3737778846389,313.3040759041263,1717.5538406580642,44.23284899440736,159.78000642251575,2.506024213741419,14.10964297218112,59.838379449878744,0,2026-09-26 23:14:47
2026-09-26 02:05:00,CNC-03,H,297.88824867864724,311.28454016548744,2603.905741189762,19.46662751118861,243.01554915972488,4.01491902922856,9.613481156913325,54.864622146596034,0,2026-09-26 23:14:47
2026-09-26 22:19:00,CNC-03,H,298.72162655704034,311.59632848445557,2584.3404334726756,20.91019894630135,113.62013352903887,3.204799742240363,10.019655884649096,54.151769482132664,0,2026-09-26 23:14:47
2026-09-26 10:47:00,CNC-03,H,301.52560996981913,309.6955822504546,1307.9887587139542,51.12306196880989,163.71402935310772,2.2293356776536633,12.68410941720026,47.416117165227,1,2026-09-26 23:14:47
2026-09-26 02:08:00,CNC-01,L,298.10228404967995,311.3317222642744,2661.265681656732,20.12336344868977,194.57998250205526,3.933433708366638,9.984057603746741,55.43132591459609,0,2026-09-26 23:14:47
2026-09-26 05:14:00,CNC-02,M,295.89977443016517,309.87970758951946,2144.549472775207,28.749472126064568,218.1453477852679,3.621773966211961,11.526343454239706,57.41662519817758,0,2026-09-26 23:14:47
2026-09-26 03:29:00,CNC-02,M,296.46954048136996,309.1058878392856,2613.036419789851,19.137152097340202,90.41198369925624,3.182657117954388,8.952687980411946,58.47366681003007,0,2026-09-26 23:14:47
2026-09-26 05:02:00,CNC-02,M,295.9110555839149,310.43910059735134,2238.4836612466966,30.556580691694183,202.78538208648,3.457784558147049,12.743901505836641,61.60047507943676,0,2026-09-26 23:14:47
2026-09-26 17:00:00,CNC-02,M,297.6516354147477,312.1528114646179,1974.311818934703,38.026777072697,41.08519393812781,2.606708821513813,14.185243286539823,57.90450279163052,0,2026-09-26 23:14:47
2026-09-26 15:16:08,CNC-01,L,298.1020422160811,312.55197867475385,1671.6044823096802,47.22131711498419,21.1864601575468,2.3090706212497323,14.669414852373746,55.11489024365466,0,2026-09-26 23:14:47
2026-09-26 02:06:00,CNC-01,L,297.8784896370277,311.5279397510459,2744.7537813745394,21.511991747372154,192.43216215779137,3.956355766266564,11.055094147838478,57.669201940258475,0,2026-09-26 23:14:47
2026-09-26 02:11:00,CNC-03,H,297.9047919078582,311.8858015491682,2732.8882470357657,21.660541521203122,249.59363506355967,4.1560246140829396,10.957922092675128,,0,2026-09-26 23:14:47
2026-09-26 11:39:00,CNC-01,L,296.39751555121654,310.87184228668025,1560.0949199736115,48.595175691555056,115.6990681576101,2.4576726961393343,14.054886850734162,55.51385146692278,0,2026-09-26 23:14:47
2026-09-26 11:34:00,CNC-02,M,295.62424611975035,309.04787520507296,1281.4134436625534,49.796304108608496,15.86197660378737,2.0743481101543235,11.952160256526193,61.65894477201688,0,2026-09-26 23:14:47
2026-09-26 23:08:00,CNC-03,H,298.4858964865093,311.50628443533026,2626.7943323170234,18.797125830391916,166.3146222763566,3.433751085797475,9.325269062193616,54.21675640051366,0,2026-09-26 23:14:47
2026-09-26 04:18:00,CNC-03,H,296.65487894271234,310.1535530785755,2297.6293842331615,24.79305198854813,124.32333705474181,2.9585564382281024,10.635769008314428,56.683746349990365,0,2026-09-26 23:14:47
2026-09-26 11:13:00,CNC-02,M,295.16899706163355,310.68220259095085,1417.0792696739604,56.61296280253715,237.77971424107406,3.111647027591005,15.021667459831585,63.71939154413334,1,2026-09-26 23:14:47
2026-09-26 15:55:00,CNC-01,L,298.18553400267723,313.0235637233882,1598.7731342761294,48.27653477238721,80.72863992717697,2.3059468538875905,14.611980350854793,58.0348224065389,0,2026-09-26 23:14:47
2026-09-26 12:49:00,CNC-03,H,296.6713776100229,310.55784704894927,1330.4397792350153,48.98453298741237,95.26880867688942,1.9871452807277066,12.233925407221346,55.66426227954554,0,2026-09-26 23:14:47
2026-09-25 23:14:00,CNC-03,H,299.67601672590837,310.56968766101454,2717.4489375821895,11.447607414238774,59.8954600587243,3.3589380288309556,5.915613568268688,48.554519160570656,1,2026-09-26 23:14:47
2026-09-26 15:11:00,CNC-02,M,297.22691533074567,311.6214182343029,1583.8605667944232,,122.48359244790639,2.4475951993542764,13.098401378967473,60.065316219942844,0,2026-09-26 23:14:47
2026-09-26 10:06:00,CNC-02,M,295.2919315569032,309.6017098649141,1341.1235429738665,50.74422197285689,132.16101874596555,2.171419424621524,12.962585203731134,58.67700495664977,0,2026-09-26 23:14:47
2026-09-26 01:37:00,CNC-03,H,298.173756960526,311.4418235992782,2597.875401260489,19.933532159451804,212.61018966235707,3.7848025956561475,9.72828137672266,51.32717787818536,0,2026-09-26 23:14:47
2026-09-26 06:11:00,CNC-01,L,296.34636870835067,310.7200597276776,1912.3855289029896,39.03494919116632,76.1574896135984,2.5658279211647756,14.125617248565442,60.447617534680276,0,2026-09-26 23:14:47
2026-09-26 17:10:00,CNC-02,M,297.82094473271496,312.5241985528973,1798.1584329819377,41.34112357100583,55.089873015851026,2.4872540075160345,13.915551661951254,57.04832347609747,0,2026-09-26 23:14:47
2026-09-26 15:34:00,CNC-01,L,297.75404762750685,311.91771659343584,1626.7641683902673,45.60253422333166,49.49730146473084,2.239750974689445,,56.04268423364034,0,2026-09-26 23:14:47
2026-09-26 17:31:00,CNC-01,L,298.9272501644075,312.12725105245363,1966.424435751296,31.953817110093297,23.617759272236334,2.5516333823181654,11.816591339736961,54.317807782352205,0,2026-09-26 23:14:47
2026-09-26 20:14:00,CNC-01,L,299.84645170962534,312.2075939588564,2499.9165843541887,19.99354659724122,26.174704111806438,3.01642653200343,9.495166131718182,51.78031039651661,0,2026-09-26 23:14:47
2026-09-26 13:03:00,CNC-02,M,295.6635127438831,310.76691497666224,1546.58131658361,49.963418420444256,157.06471345840066,2.5431045843799884,14.128433683958557,61.38199468640824,0,2026-09-26 23:14:47
2026-09-26 09:14:00,CNC-02,M,21.895771190200264,35.922632115013585,1611.1417870083908,43.033882391866086,51.60254006835154,2.30535929777305,12.80128226273133,62.567648799423324,0,2026-09-26 23:14:47
2026-09-26 13:06:22,CNC-03,H,296.85749065076857,311.2217080556427,1384.5048400033434,51.90981263557589,123.72515502333198,2.1476788068387416,13.605803769217404,59.67691590061297,0,2026-09-26 23:14:47
2026-09-26 04:04:00,CNC-01,L,302.3105262308614,309.736040883698,2336.225813592029,25.30592132786146,125.89200979928519,29.68063045541482,11.106432608557885,45.264120536803105,0,2026-09-26 23:14:47
2026-09-26 22:32:00,CNC-03,H,298.39199825656914,311.31937349817315,2574.5627649169614,19.455102869324026,127.80150869662246,3.327738614376564,9.387600341511742,54.78830128334892,0,2026-09-26 23:14:47
2026-09-26 15:05:00,CNC-02,M,296.70310029305796,311.5793497430744,1569.5461640230844,49.43750623755924,113.36028651719974,2.416461780467131,14.433751576625701,57.168503394471756,0,2026-09-26 23:14:47
2026-09-26 14:49:00,CNC-02,M,23.54478556589362,38.080347284131506,1520.7629557301516,47.51176456135815,89.272598970081,2.177963441343876,13.60425907163367,58.61506150239203,0,2026-09-26 23:14:47
2026-09-26 08:00:00,CNC-02,M,294.9435744719659,309.8713418037248,1443.5421554643685,52.40459091946476,193.137283591958,2.6919470120417923,14.055619426292726,58.23091096921205,0,2026-09-26 23:14:47
2026-09-26 14:38:00,CNC-01,L,24.457096571991144,39.37485044899233,1621.6053249117479,47.12859216158217,186.58797686179273,2.8852979667028458,14.142030198103901,53.57909496190253,0,2026-09-26 23:14:47
2026-09-26 07:54:00,CNC-02,M,295.20391088323044,309.98650560726566,1574.9040233088933,45.94027416499721,184.36353285479643,2.6805310139481215,13.52782787043165,57.56762503974426,0,2026-09-26 23:14:47
2026-09-26 01:33:00,CNC-02,M,298.1221374557768,311.16743815957483,2640.551232217555,19.580412526155456,168.95533073222268,34.17161047001108,9.886302437220424,56.5949801031884,0,2026-09-26 23:14:47
2026-09-26 13:40:00,CNC-03,H,297.3096008238627,312.0192170662959,1506.6789063501865,50.008008784918424,175.40865701296482,24.269518355200116,,54.50492167829691,0,2026-09-26 23:14:47
2026-09-26 08:06:00,CNC-03,H,295.5274237561958,311.03244847869433,1758.9240965304334,46.15302195783015,187.08839500354827,2.792810232408362,15.306433690439828,57.76098284300683,0,2026-09-26 23:14:47
2026-09-26 00:04:00,CNC-01,L,0.0,311.461002878441,2745.2481860602297,16.548168846382993,60.66003909047887,3.3251002962962275,8.27192256648301,51.96622984282082,0,2026-09-26 23:14:47
2026-09-26 02:22:00,CNC-02,M,297.48572423142315,309.5875993158054,2509.0140680443787,18.79311060624208,14.345748487529583,3.013573794960727,9.122903595618915,52.60867094453009,0,2026-09-26 23:14:47
2026-09-26 08:52:00,CNC-02,M,21.942147654520625,35.966698057930444,1638.9767979100104,42.12832208638438,18.12852090735551,2.19914209091349,12.909706121367805,65.04523531653618,0,2026-09-26 23:14:47
2026-09-26 15:40:00,CNC-02,M,297.2129352792476,312.14767938444675,1608.203266695185,47.813107681656106,165.80509953367897,2.523714466579694,14.592313270251488,52.668261192677036,0,2026-09-26 23:14:47
2026-09-26 01:46:00,CNC-02,M,298.0015426332284,311.02703875630505,2545.788244956269,20.808234725050806,183.08619462220955,3.559148444548338,9.83580729570275,56.09027140893707,0,2026-09-26 23:14:47
2026-09-26 00:08:00,CNC-03,H,299.33099798210384,312.4176338356409,2607.6154860415672,21.27062030591319,117.31951414005114,3.223564818051832,10.446806287965716,52.3018790540429,0,2026-09-26 23:14:47
2026-09-26 07:53:00,CNC-03,H,295.4272615810651,310.44731650817766,1704.7392628117898,44.54965830741733,167.83387794112892,2.709045099650953,14.088488369750765,62.16750943994945,0,2026-09-26 23:14:47
2026-09-26 07:45:00,CNC-01,L,295.80105051346277,310.850332911602,1658.4717403880595,47.32267929667258,208.2258612071152,30.448216754159517,14.422553612830555,61.6908136297338,0,2026-09-26 23:14:47
2026-09-26 23:05:00,CNC-02,M,297.93980745595394,309.7676098445201,2661.5802866191557,13.858497943967144,25.82352243095451,3.1404099061586392,6.839804236235214,55.012277300574006,0,2026-09-26 23:14:47
2026-09-26 21:23:00,CNC-02,M,298.3329416410341,311.46629220624936,2471.2937480186483,21.503468012144914,125.92032052055488,3.1110467897462497,10.078111592551434,52.08014878599581,0,2026-09-26 23:14:47
2026-09-26 00:12:00,CNC-02,M,304.34207496962136,309.90648784522637,2690.740316068525,12.854161451885158,82.22659390545697,3.3338922090977534,6.358459096483236,45.45551154323722,0,2026-09-26 23:14:47
2026-09-26 00:18:00,CNC-02,M,304.32528413756586,3944.189029913442,2709.2367758128735,16.70503896413078,88.65851632760325,3.3071950937463175,8.41372159194055,46.80313034094947,0,2026-09-26 23:14:47
2026-09-26 15:41:00,CNC-01,L,298.1719104315129,312.411270071847,1771.7639340488668,40.730629108493666,59.98917305880999,2.3927383502614545,13.563117137226458,55.33465221902063,0,2026-09-26 23:14:47
2026-09-26 16:22:13,CNC-03,H,298.39769984379484,313.0122267907213,1672.9507835014272,44.139515896645925,180.11120506416827,2.7563550484763395,13.931678772846475,52.85930826142837,0,2026-09-26 23:14:47
2026-09-26 12:12:00,CNC-03,H,296.5525243967791,310.45642494445246,1396.7308441586297,48.245351807546264,36.5751228110286,2.0317606025586783,12.64558292260964,55.65987536003466,0,2026-09-26 23:14:47
2026-09-26 06:33:00,CNC-02,M,295.43833940144515,309.32389804846434,1861.042753518432,33.55540802519916,69.64401275525324,2.5339235817643044,11.622802506614939,61.75811402276349,0,2026-09-26 23:14:47
2026-09-26 18:34:00,CNC-02,M,298.03340079221266,312.57644582936877,2288.2700554920666,30.090512193142306,167.58271769858163,3.3507983521297486,12.820801809270566,59.8075083350563,0,2026-09-26 23:14:47
2026-09-26 14:19:00,CNC-03,H,24.30210442077515,,1395.9334580698096,54.58011387321069,236.34150135373878,2.966596173833796,14.196524369198869,58.871216624044884,0,2026-09-26 23:14:47
2026-09-26 07:21:00,CNC-01,L,296.33533001405465,310.9313225988455,1618.1287027406083,45.269949317619535,173.52009650988882,2.7211025522610135,13.798904932002129,59.64514673187576,0,2026-09-26 23:14:47
2026-09-26 01:51:00,CNC-03,H,297.77330854109397,311.68336913393983,2593.5123592078185,23.511184742594317,227.79523714724988,3.8377994307381726,11.410417822511318,61.08415099228805,0,2026-09-26 23:14:47
2026-09-26 14:53:00,CNC-03,H,297.51294846171373,311.1250990446088,1455.4505162728412,46.24207914510254,49.401092553821414,2.1974128514493345,12.707784447530432,59.10945016534406,0,2026-09-26 23:14:47
2026-09-26 15:43:00,CNC-02,M,297.1216921932327,312.3701981928116,1767.0145020174448,44.348512458172564,170.24458110249645,2.819301850708131,14.677209744001432,57.36644632322181,0,2026-09-26 23:14:47
2026-09-26 15:51:00,CNC-02,M,297.5134202767742,312.3875604396239,1859.1118841814935,39.81974089879801,181.9229621176323,2.982660803846093,13.865700487407329,55.11880655098568,0,2026-09-26 23:14:47
2026-09-26 06:17:00,CNC-02,M,295.53518680572427,309.7586046350721,1970.118137842947,37.05030089974325,48.004896426296526,2.600139998558025,13.810240137169771,58.19466378331908,0,2026-09-26 23:14:47
2026-09-26 19:23:00,CNC-02,M,298.00234091652925,312.67818873492126,2339.833961399473,27.654341849599433,229.3704996834109,3.901904255138735,11.838588299270938,53.10761869466089,0,2026-09-26 23:14:47
2026-09-26 14:26:00,CNC-01,L,24.337842973213128,39.21628645413102,1566.2984392777948,48.98146609689253,168.21325968404258,2.5850876802485683,14.365393053674104,55.786989612087496,0,2026-09-26 23:14:47
2026-09-26 05:15:00,CNC-03,H,296.21665255637834,310.74532887440716,2258.409346062801,31.112711286672525,195.576380363136,3.3950655316649385,12.927771618931246,58.103593913806826,0,2026-09-26 23:14:47
2026-09-26 02:19:00,CNC-03,H,297.7950310679198,311.81864359385077,2538.3545603527195,24.181379409061005,258.47884898616206,,11.34387063690683,56.45343777761816,0,2026-09-26 23:14:47
2026-09-26 13:19:23,CNC-03,H,296.9900337817409,311.7912385712818,1401.5428692330863,54.191862815697114,142.58616048725466,2.2538311493968046,14.173300924767487,52.432780183238094,0,2026-09-26 23:14:47
2026-09-26 07:25:00,CNC-02,M,295.12149061126394,309.7136043168323,1774.0994783817362,41.778381180804125,142.51557337414968,26.4636864883755,13.881556961518418,58.65427084134156,0,2026-09-26 23:14:47
2026-09-26 17:26:00,CNC-01,L,299.00850008191526,312.4529006438198,1921.2471891064724,34.71389450217923,16.68657620683558,2.366694174090005,12.611183792433641,53.170714968472694,0,2026-09-26 23:14:47
2026-09-26 18:48:00,CNC-02,M,297.9647135285122,312.6208794986184,2276.652197315074,31.323598737845927,185.28372320736634,3.3328063189803006,12.944713558902375,57.46675152342199,0,2026-09-26 23:14:47
2026-09-26 06:44:00,CNC-02,M,295.2645636409576,309.94911212332175,2019.2118609003194,37.3442080238098,84.7217951662312,2.7446798746680323,14.294598515313393,59.58185014252638,0,2026-09-26 23:14:47
2026-09-26 12:54:00,CNC-02,M,296.0245071018125,310.68619039047485,1388.1808502006857,52.068391456217235,142.8548958015362,2.327518142524101,13.223266113456914,55.06160934816966,0,2026-09-26 23:14:47
2026-09-26 17:22:00,CNC-03,H,299.0887275619403,312.271501063501,1912.8477563260226,33.35702555061822,5.50217720015141,2.492189696620516,11.787891553923432,51.266209578109105,0,2026-09-26 23:14:47
2026-09-26 11:21:00,CNC-02,M,295.6045850420365,310.9071376644266,1397.2498245084676,53.33263876774268,250.51342522605373,3.3263713667890253,13.777158733283443,58.419288241212094,1,2026-09-26 23:14:47
2026-09-26 13:13:00,CNC-02,M,296.27843728882544,310.75288731238106,1414.8066743729573,48.72567557895104,172.85748718269426,2.6129498164500964,12.93507286353146,58.01692544701017,0,2026-09-26 23:14:47
2026-09-26 11:49:00,CNC-02,M,295.5536406360813,310.20380297635387,1383.9515693710675,55.01204130741028,39.76583863731649,2.1277486812892703,14.204068682127225,56.652748598943646,0,2026-09-26 23:14:47
2026-09-26 17:56:00,CNC-02,M,297.9603203269166,312.0243520416997,2068.9386227249247,30.883021528212065,117.83557930721219,2.8300584864801306,11.813343625919726,52.990949165656495,0,2026-09-26 23:14:47
2026-09-26 16:30:00,CNC-02,M,297.3290039695319,311.72973857053927,1666.8974942653062,40.26787843821097,238.82182929580014,3.3968378764661984,12.388781697458574,57.26936580903644,0,2026-09-26 23:14:47
2026-09-26 05:00:00,CNC-03,H,296.4895625101971,310.7357631950121,2280.4173809461454,29.56916762449945,176.48019839814495,3.1721844117143547,12.291743305289506,55.271414366830825,0,2026-09-26 23:14:47
2026-09-26 05:35:00,CNC-01,L,296.38616482682403,310.41677714580345,1990.089909864828,36.06367297446907,28.542828024693613,2.6522598658196244,13.292931602969976,53.08305718149337,0,2026-09-26 23:14:47
2026-09-26 04:11:00,CNC-03,H,296.70736292174763,310.6568418870186,2496.433504857025,26.604992480718867,115.78196029148549,3.220929708711523,12.208311774115199,56.193025742015706,0,2026-09-26 23:14:47
2026-09-26 11:45:00,CNC-02,M,295.61331878543126,309.6399453079792,1389.114751776446,49.5304169897257,33.39784519449884,2.1082870961207574,12.672087037396244,65.14471885013344,0,2026-09-26 23:14:47
2026-09-26 08:10:00,CNC-03,H,22.21997454796133,36.86933021184905,1688.231435362613,43.7404796001273,192.96368982890294,109.97808285301565,13.726456371742952,60.120524070859275,0,2026-09-26 23:14:47
2026-09-26 17:55:00,CNC-02,M,297.9488900504663,312.4848356017302,2017.07484134565,35.04737459812573,116.52401996501825,2.8648499855334744,13.360820551343306,55.67386162801896,0,2026-09-26 23:14:47
2026-09-26 11:18:00,CNC-02,M,295.50159965187333,310.5697595089382,1417.393141555964,51.247156986525596,245.73216803278112,3.232917151512502,13.754394057250122,58.15009756127823,1,2026-09-26 23:14:47
2026-09-25 23:20:00,CNC-02,M,299.1601529415295,310.05567573799823,2607.9412155716127,11.924642659780252,27.255658193122425,3.0787563024168305,5.8711349045850465,50.7664732926955,1,2026-09-26 23:14:47
2026-09-26 07:13:00,CNC-03,H,295.9977432166837,309.8267095459718,1802.0081441471461,36.97226146516184,110.06684156602839,2.4840311984259866,12.207278160601312,59.94609983365578,0,2026-09-26 23:14:47
