ts,machine_id,type,air_temp_k,process_temp_k,rot_speed_rpm,torque_nm,tool_wear_min,vibration_mms,current_a,humidity_pct,machine_failure,collected_at
2026-09-13 08:51:00,CNC-02,M,295.5839626992187,309.7227473866318,1490.5673498166414,46.96045224158174,73.16778531334714,2.1301170779150724,12.945778939530975,61.181263784577794,0,2026-09-13 22:43:25
2026-09-13 16:26:00,CNC-02,M,299.1158606480028,313.4445921220258,1880.775529957643,36.96920165387675,77.71580210979681,2.4969111099205357,13.378677835926576,51.92776114379788,0,2026-09-13 22:43:25
2026-09-13 07:49:00,CNC-02,M,295.8806140269319,311.11784265895994,1817.0061532251677,42.36179143652844,215.63012027088251,3.274517057452045,14.304214780713194,59.001065194529936,0,2026-09-13 22:43:25
2026-09-13 05:29:00,CNC-01,L,296.02295061540946,310.55094113451867,2241.470870292424,30.36292804140995,237.16016363065555,4.050157112739568,12.644453991864468,57.87181087490737,0,2026-09-13 22:43:25
2026-09-13 13:54:00,CNC-02,M,298.20229353197766,312.56662714436686,1429.5741672111249,52.26852804375602,54.988638712668674,2.1503133710265336,13.900076202389101,54.92250911916383,0,2026-09-13 22:43:25
2026-09-13 00:35:00,CNC-03,H,298.6361930172802,311.01701936255154,2717.2548311293194,16.755933393053937,158.85117657792864,3.4610271908825228,8.611134758070374,51.44846844364996,0,2026-09-13 22:43:25
2026-09-13 02:21:00,CNC-01,L,297.44831161674534,308.91650761254255,2508.805374824995,15.708068313014508,13.177247003554996,3.0562572420492398,7.315363875423114,57.21901463898617,0,2026-09-13 22:43:25
2026-09-13 06:34:00,CNC-03,H,6468.4187790180285,309.9284051047494,1825.7231063031643,35.553708679587714,54.0718131611517,2.453811180950849,12.223772831051662,58.16158497381849,0,2026-09-13 22:43:25
2026-09-13 10:00:00,CNC-03,H,296.8405961918856,310.58652776431546,1379.1814925017056,48.553414354730705,116.54208726099905,2.0285698283926186,12.416896488281587,57.90709500968956,0,2026-09-13 22:43:25
2026-09-13 22:01:00,CNC-01,L,300.3539829934639,312.2371110589094,2773.963572394696,13.18148471353076,116.03550188624857,3.325975951181672,6.954624179584215,48.786027918780256,0,2026-09-13 22:43:25
2026-09-12 23:41:48,CNC-01,L,298.9223398034715,310.6783616892801,2705.2575803193777,15.12988863084873,76.25848847795051,3.298136919790322,7.69613639889376,52.46405032933541,0,2026-09-13 22:43:25
2026-09-13 16:06:00,CNC-01,L,305.25724739731606,313.93492099328734,1692.8418574625152,45.22111209422084,110.92195457871102,2.449179806050352,14.629517364796065,40.069633544458,0,2026-09-13 22:43:25
2026-09-13 17:56:00,CNC-02,M,305.4741983099453,314.4685688120787,2003.1789316262266,35.87207758961906,202.2364560683809,3.292189002612182,13.60143038334265,39.59632175441196,0,2026-09-13 22:43:25
2026-09-13 12:48:00,CNC-03,H,297.8297068551659,312.8876810957191,1415.4940570584101,56.54979274208512,161.73217571237961,2.3284033708378935,15.096511164546936,51.07747327517334,0,2026-09-13 22:43:25
2026-09-13 01:30:00,CNC-03,H,24.867228719649404,37.68005127216543,2800.4509244809337,16.778199341021377,218.0366671946085,3.9696395155084305,8.83665494070659,52.579190223131725,0,2026-09-13 22:43:25
2026-09-12 23:49:00,CNC-01,L,299.24894504564776,311.7623866471035,2708.189284752154,17.46553342183177,83.80237070300626,3.327844299158321,8.992877886790392,50.729210021191506,0,2026-09-13 22:43:25
2026-09-13 21:41:00,CNC-02,M,299.9586301362574,313.5682633446319,2623.6428820370625,19.58090208928078,220.09331693586128,3.9791842076676107,9.544998519571438,47.24030979190676,0,2026-09-13 22:43:25
2026-09-13 00:32:00,CNC-03,H,298.85960036839094,311.5609382234522,2694.391779596911,17.590169470838813,155.6713176301016,3.5207570211526042,8.829553577328138,55.70054884416998,0,2026-09-13 22:43:25
2026-09-13 06:35:00,CNC-02,M,295.74355846168675,309.98646397015256,1861.1726067465438,38.216696709417526,111.18241418345691,2.654150228183362,13.580719719515152,60.04318401839315,0,2026-09-13 22:43:25
2026-09-13 15:50:00,CNC-02,M,298.99220416046774,312.84440812651644,1697.788336159517,40.55228362225483,25.267253718601896,2.323688961511072,12.812075697233512,47.33636194006209,0,2026-09-13 22:43:25
2026-09-13 07:24:00,CNC-01,L,295.72678697470604,310.8000506453262,1803.5459180172327,43.28464965726874,154.82042474905606,2.7564629678817014,14.296615196449885,59.11149899816177,0,2026-09-13 22:43:25
2026-09-13 16:41:33,CNC-01,L,300.0845141634473,314.6175972887649,1768.567466596379,41.838004668276554,162.46262626184975,2.7903349951791947,13.948583816304982,55.834368394382636,0,2026-09-13 22:43:25
2026-09-13 05:52:00,CNC-03,H,296.466636405869,311.1812042426115,2153.5501840239444,31.733788466103416,270.3913720951085,4.008397771547705,12.742080854479052,58.5327899878613,0,2026-09-13 22:43:25
2026-09-13 09:16:00,CNC-01,L,295.7928694822708,309.4139309225477,1509.954086263422,42.53795133661691,130.18896468567436,2.4147731620439266,11.99274620614261,60.446602256462896,0,2026-09-13 22:43:25
2026-09-13 10:30:00,CNC-03,H,296.8713984070655,,1324.6762908400428,55.20620442146732,163.76524962253825,2.3065797586893626,13.619928262231706,55.18060189384054,0,2026-09-13 22:43:25
2026-09-12 23:29:00,CNC-03,H,299.1695952457613,311.0403003913368,2643.763011776343,15.018113828551446,88.52805286383341,3.225891545289258,7.3644969439191055,50.60617982908085,0,2026-09-13 22:43:25
2026-09-13 02:55:00,CNC-02,M,297.1883898498305,309.67845110189603,2358.521736437309,21.030720264036567,50.17989474100312,2.912445013604413,9.118176731177984,54.17505367886386,0,2026-09-13 22:43:25
2026-09-13 07:27:00,CNC-01,L,295.7860548227288,310.390441692301,1746.4794732458658,41.432063391255674,159.07605852503224,2.7122704138116562,13.338374796402451,58.273702069734625,0,2026-09-13 22:43:25
2026-09-12 23:34:00,CNC-03,H,299.15433423201097,311.9072133965091,2574.910546783752,20.095519504175588,93.87986053659326,3.181502845585209,9.463589040932229,55.41262355544352,0,2026-09-13 22:43:25
2026-09-13 04:19:00,CNC-03,H,296.79145277334027,311.1316015527205,2274.050896664813,30.95684079533938,152.17682455276113,3.0039663653893176,13.053129834626132,56.476735405402614,0,2026-09-13 22:43:25
2026-09-13 16:37:00,CNC-02,M,299.63375227663397,313.7257430332106,1643.356569963161,41.358711168443826,93.50609881144867,2.3496588509227205,12.802675906549299,50.5874702466978,0,2026-09-13 22:43:25
2026-09-13 12:46:00,CNC-01,L,297.9380962925349,311.88895554189355,1353.866628982543,51.330954549489974,22.246141196763926,2.040620150560472,12.978638965528276,56.76013950857353,0,2026-09-13 22:43:25
2026-09-12 23:48:00,CNC-03,H,299.1351556860037,310.943328858876,2710.651381927705,13.753784687680724,108.6261069347099,3.283330530301126,7.000467610168018,51.3946870104894,0,2026-09-13 22:43:25
2026-09-13 05:35:00,CNC-01,L,295.5149656943579,309.04056843852965,2038.157649835414,32.049315549423305,6.532717014179975,2.736858248080268,12.471287558753092,57.21195115392854,0,2026-09-13 22:43:25
2026-09-13 16:45:00,CNC-02,M,299.61640956118254,314.10200823105066,1773.8595410956016,39.66312679280079,104.85112997420383,24.79237484757203,13.030130213196708,49.90779100757679,0,2026-09-13 22:43:25
2026-09-13 06:12:59,CNC-01,L,295.72781881438726,309.5094298832086,1912.524489046336,,55.55655956974906,2.5751625696940135,12.287618235561578,60.28831643338516,0,2026-09-13 22:43:25
2026-09-13 00:37:00,CNC-01,L,298.8924522195949,310.6224804133459,2617.3777060093057,14.544059734236587,135.177556303168,3.4890707994400847,7.159881276489762,53.26858956508138,0,2026-09-13 22:43:25
2026-09-13 21:26:00,CNC-01,L,27.62132068990951,40.59535575384234,2567.463688824681,21.42715368563924,77.66953917993057,3.1499826642163256,10.429694704336418,48.78684426387761,0,2026-09-13 22:43:25
2026-09-13 08:46:00,CNC-03,H,296.14306033717634,309.8619673483478,1544.4821347118068,45.09011257840433,3.0060932677827203,20.30264125387177,13.029825916787317,57.6495344231331,0,2026-09-13 22:43:25
2026-09-12 22:59:00,CNC-01,L,299.6019732999032,311.9244179992195,2712.3676047743243,18.2616567360625,30.310556332124587,32.32342144640042,9.582494934533996,50.37465442804643,0,2026-09-13 22:43:25
2026-09-13 16:41:00,CNC-02,M,299.734527916439,314.9960945481934,1758.3098740278322,45.899603684221724,99.245099394464,2.5419268386408627,14.951043030910075,53.06558877207086,0,2026-09-13 22:43:25
2026-09-13 06:36:00,CNC-02,M,296.0594440284082,310.3438663830311,2033.8429042266587,33.54343586556492,112.52571605270802,28.00112979658119,12.895006438131215,58.5324298731879,0,2026-09-13 22:43:25
2026-09-13 09:04:00,CNC-02,M,295.90586497763434,310.05047113233246,1511.0929815507257,46.18313801955375,92.93500434335562,2.197818053359237,13.281818523623928,64.12710577206887,0,2026-09-13 22:43:25
2026-09-13 14:59:00,CNC-02,M,298.15720305837726,312.7415381126226,1453.069686939741,48.228634513395036,155.09172694860567,2.537983000207467,12.956970427594861,53.620322411790575,0,2026-09-13 22:43:25
2026-09-13 19:16:00,CNC-03,H,300.8340244683096,315.04537328248796,2297.2614592255927,27.459852856773487,211.4894439847968,3.557526489766531,11.57629196913131,51.48078019089567,0,2026-09-13 22:43:25
2026-09-12 23:04:39,CNC-02,M,298.96580405039543,310.5737620845063,2623.802424587115,14.688588670984938,57.285395805066926,3.131505507297207,7.336107317607418,,0,2026-09-13 22:43:25
2026-09-13 19:02:00,CNC-03,H,300.6657558131516,314.5937156747089,2238.5733240512063,28.694291412826576,193.9522435888711,3.2335881466675027,12.065579776378858,48.278236958680445,0,2026-09-13 22:43:25
2026-09-13 01:29:00,CNC-02,M,24.76234271420202,38.32625155765061,2681.441361192917,20.663278162754033,209.65090832872227,3.9258916375955324,10.300650689476528,56.9514773933204,0,2026-09-13 22:43:25
2026-09-13 10:16:00,CNC-03,H,296.865330635917,311.09121987630647,1443.1369201595003,48.72975768006389,141.65989855305037,2.2081079119777502,13.343630137605818,57.54405149524888,0,2026-09-13 22:43:25
2026-09-13 13:09:00,CNC-03,H,298.0849001235373,312.58677244629206,1430.1528791403066,48.985474733199325,195.00577389922054,2.5119570336093915,12.837835242076316,53.13031470969873,0,2026-09-13 22:43:25
2026-09-13 10:12:00,CNC-02,M,296.3315850166883,311.1259588421066,1407.8374286762914,50.35026649425373,198.16911424766056,2.6489644727628563,12.96373338801288,58.59515061851398,0,2026-09-13 22:43:25
2026-09-13 21:30:00,CNC-01,L,27.611164320312298,39.57114269657535,2602.007291939476,16.06411871123509,82.1283674440238,3.2079677902797763,7.707282958045451,53.433235569041855,0,2026-09-13 22:43:25
2026-09-13 00:10:00,CNC-02,M,298.7990047961221,311.4483106591292,2752.892242604953,16.044318711161342,125.67806149746725,3.404512128484053,8.280670371125474,53.85043183078795,0,2026-09-13 22:43:25
2026-09-13 08:11:00,CNC-01,L,295.773693827737,309.96377910363236,1748.8479320196932,43.03511759821633,32.1721060211515,2.346510803945412,14.709238268283858,59.02891583893551,0,2026-09-13 22:43:25
2026-09-13 05:02:00,CNC-01,L,295.88460532632695,310.54337277063365,2269.1445275142814,31.035805299339376,202.50029026089294,3.645954455179762,13.11402266817874,60.403020423107144,0,2026-09-13 22:43:25
2026-09-13 08:31:00,CNC-02,M,295.8974311349944,310.05985097027235,1637.7330562308184,44.339443029998705,43.003084658339816,2.3561415726645647,13.378732656364898,57.203931549430784,0,2026-09-13 22:43:25
2026-09-13 18:44:00,CNC-03,H,300.5268529620104,314.0710586729324,2165.547766093214,27.08795588776372,170.8609634888248,3.0998217985480974,11.017785988998805,44.16439079835292,0,2026-09-13 22:43:25
2026-09-13 08:16:34,CNC-01,L,295.8686370010474,309.5488678282204,1540.340835414207,45.208493381870845,42.5822792612938,2.167230485181891,12.890285252402604,58.72157310277769,0,2026-09-13 22:43:25
2026-09-13 08:33:00,CNC-01,L,295.7634103586349,310.39661198848773,1635.1093931575188,46.91982577117064,64.98080746461856,2.167827015856728,14.259496722008844,60.36800778557949,0,2026-09-13 22:43:25
2026-09-13 20:29:00,CNC-03,H,27.697301581390207,39.236308981455124,2445.884353934436,15.845574891725452,55.5991226995042,2.9870170520948376,7.377134461732422,52.170327942444914,0,2026-09-13 22:43:25
2026-09-13 21:38:00,CNC-03,H,6568.103743232166,313.5330034712257,2691.9736517937963,18.11592633956237,133.92311557416159,3.3274423699424793,9.10107419756955,52.75230876478799,0,2026-09-13 22:43:25
2026-09-13 00:02:00,CNC-01,L,299.11533454651016,311.61814219374406,2573.189616176496,18.66848434327293,97.72092051547536,3.221236066478093,9.053383148423514,51.46219335577369,0,2026-09-13 22:43:25
2026-09-13 02:13:00,CNC-03,H,303.19499035807155,309.6302397926839,2500.6191600468746,0.0,6.746632786639884,3.1023491745874723,9.428451736612521,46.70566317398069,0,2026-09-13 22:43:25
2026-09-13 10:15:00,CNC-02,M,296.34141021041006,311.458170858558,1390.2481973288238,53.357382479834584,202.89383830032034,2.6368182651013763,14.046127587392556,55.70959444948381,0,2026-09-13 22:43:25
2026-09-13 19:23:00,CNC-03,H,300.87022814140454,314.4907301466837,2349.5381204775636,25.197986157968327,219.9653247960427,3.7245039116245153,11.11893592435079,47.54659669666599,0,2026-09-13 22:43:25
2026-09-13 04:40:00,CNC-03,H,296.5672185521676,310.0426895215869,2288.490776627711,25.549756304860484,178.09571476560936,3.1685544295070938,10.987269029768397,55.055172484071385,0,2026-09-13 22:43:25
2026-09-13 16:05:00,CNC-01,L,305.41824045999135,313.97987932548904,1644.4124802333001,44.924446014559535,109.46212986715406,2.389853160366301,13.785165269830086,42.8674200456688,0,2026-09-13 22:43:25
2026-09-13 13:14:00,CNC-01,L,298.00334153192733,312.05747898324756,1367.0759066816415,51.20568647378854,66.50012141679197,2.0151980456477165,13.061235696420226,54.34623412695678,0,2026-09-13 22:43:25
2026-09-13 13:02:00,CNC-02,M,297.1248795591709,312.6310717227601,1512.8063452220701,50.84361572093283,210.81153196987876,2.946459608975927,0.0,57.276460076123335,0,2026-09-13 22:43:25
2026-09-13 15:17:00,CNC-01,L,299.2416226927734,313.03923549937144,1664.5414716310597,41.2821551741844,37.96519648138819,2.315384255738283,12.744713330832878,56.31523947202713,0,2026-09-13 22:43:25
2026-09-13 12:31:00,CNC-03,H,297.9833825740035,312.5362765861425,1401.8162408408807,50.85678929196681,134.7423530528345,2.1779758368078515,13.488473926957667,57.449761314438845,0,2026-09-13 22:43:25
2026-09-13 01:41:00,CNC-01,L,25.092187241732347,38.14813445221938,2562.9472334199477,19.45175134314361,204.075304602665,38.64796774109513,9.447770025658137,52.259331875960335,0,2026-09-13 22:43:25
2026-09-13 09:16:00,CNC-02,M,296.1018419376529,310.60903091127204,1621.297193876223,45.01312243574132,111.33761056585642,2.319225197459621,13.663742075428113,57.50523106523902,0,2026-09-13 22:43:25
2026-09-13 09:01:00,CNC-03,H,296.4276142386036,309.94545243766646,1564.2809611979656,42.96545669779846,25.67811866757841,2.164963608332363,12.607380164972655,57.43528649123295,0,2026-09-13 22:43:25
2026-09-13 14:05:00,CNC-03,H,298.6275190704534,312.65530110140827,1497.721274655279,47.88948977760656,6.241703053852934,2.121225355755913,13.21782791844048,53.455627289346204,0,2026-09-13 22:43:25
2026-09-12 23:34:00,CNC-02,M,299.0830921924677,310.8297491997564,2580.1221543937913,16.14101849183963,87.23777512466651,3.1976435698084873,7.794369940154162,51.18190744069045,0,2026-09-13 22:43:25
2026-09-13 22:24:00,CNC-02,M,299.8396477141185,312.47815678975184,2616.022435951349,19.813871369288155,11.043121148868591,3.1740619371786725,9.525948092832643,51.08376257680408,0,2026-09-13 22:43:25
2026-09-13 15:16:00,CNC-02,M,298.3333937160106,313.2063890612735,1613.4979841887582,45.280116978001864,180.78635947354346,2.7036204532006614,13.646549839341905,55.92338185072885,0,2026-09-13 22:43:25
2026-09-13 20:45:00,CNC-02,M,26.928736458774154,40.438073785005486,2491.7770369143946,23.019913493612794,156.93733288569067,3.450049586437836,,51.31592513384377,0,2026-09-13 22:43:25
2026-09-13 17:59:00,CNC-03,H,300.47201674683083,314.3294090287326,1904.6001831362596,34.71765960554982,112.07731505912098,2.6911816876583585,12.398729793164867,52.08316949666656,0,2026-09-13 22:43:25
2026-09-13 05:54:00,CNC-03,H,296.2612505680464,309.15755907545986,2179.6947441401862,26.82767570646681,0.0,2.6934349479422233,10.684166467253386,58.057518404634806,0,2026-09-13 22:43:25
2026-09-13 04:02:00,CNC-03,H,297.19383517893306,311.18889808511824,2322.7614059702523,28.708628471263967,131.68182601334598,3.075368288936806,12.388784606661867,61.15529242224946,0,2026-09-13 22:43:25
2026-09-13 00:46:00,CNC-02,M,298.18550967889587,311.58956397694254,2704.7666091328565,20.592471314465342,163.87274997602532,3.5734437960548697,10.296335750392014,52.20331318584493,0,2026-09-13 22:43:25
2026-09-13 07:10:32,CNC-02,M,295.77311225700004,310.7834527459764,1634.9756914242168,46.54726743554721,159.84151721301083,2.505382799897683,14.330886992810601,59.98991084585556,0,2026-09-13 22:43:25
2026-09-13 20:16:00,CNC-01,L,300.756647090791,314.76080812954825,2323.026278837849,26.96285605886237,234.56858988493056,4.08572575490547,403.6083531615971,49.44597582180468,0,2026-09-13 22:43:25
2026-09-13 06:09:00,CNC-03,H,296.3111950762194,309.341719161437,2016.7694404585604,30.64794758548825,20.014486813588103,2.486602548975056,11.703318259228098,61.76094327805377,0,2026-09-13 22:43:25
2026-09-13 07:26:00,CNC-03,H,296.0159364180342,311.06546487275256,1801.02206775635,45.59445451841084,126.90460774059603,2.5336160974035455,15.559415155382466,65.96844079426367,0,2026-09-13 22:43:25
2026-09-13 03:25:00,CNC-03,H,303.0760866087529,309.62669490454334,2413.9738606282845,20.600362097686784,88.46599268879733,3.0408022749259223,9.021690213889046,41.638881812840005,0,2026-09-13 22:43:25
2026-09-13 03:16:00,CNC-02,M,297.0082570175637,310.05344845893796,2446.1253092714783,,74.09414864602762,3.034271488055202,10.478346965291312,55.918285305754026,0,2026-09-13 22:43:25
2026-09-13 02:32:00,CNC-01,L,297.4996520908505,310.7177857057063,2412.6425934681756,25.507871901978845,25.376166127674658,3.0553070944784833,11.474547142341853,55.96447561766925,0,2026-09-13 22:43:25
2026-09-13 16:26:00,CNC-03,H,299.78508611935587,315.34622524655674,1802.0709998243617,44.99368331592519,218.1096139343441,3.204822693591434,15.106711711841807,50.989572391713686,0,2026-09-13 22:43:25
2026-09-13 09:01:00,CNC-01,L,295.51769393278,310.2123482708109,1523.8170719819827,50.84006818458342,107.1376432103516,2.211038515461055,14.30808506089893,55.25800650468394,0,2026-09-13 22:43:25
2026-09-13 13:58:00,CNC-02,M,298.19777605480425,312.392701705741,1412.134374927597,50.64822290563457,61.25620651873231,2.0663214393845295,13.513451430348065,55.64193598653315,0,2026-09-13 22:43:25
2026-09-13 10:19:00,CNC-02,M,296.1257262681176,311.29736924100496,1449.8393893052507,50.45851172032877,209.16991656955256,2.9844676464523756,13.834828967531626,54.60732107567294,0,2026-09-13 22:43:25
2026-09-13 08:35:00,CNC-02,M,296.0296051853424,310.5134396431368,1622.7982550767192,47.692046792065035,48.987666186236964,2.3155420801569595,14.080427659152232,59.93823899866609,0,2026-09-13 22:43:25
2026-09-13 22:35:00,CNC-01,L,300.38465530286174,313.33318277181974,2677.418606948393,19.051582487609306,152.80238141984069,3.6268451534073254,9.378901355428866,55.097633214697666,0,2026-09-13 22:43:25
2026-09-13 02:28:00,CNC-03,H,302.9662112224363,309.07459654801164,2493.6175889583956,18.511422928112708,23.675342180972127,3.099443308467095,8.506252676295619,51.32077723103013,0,2026-09-13 22:43:25
2026-09-13 00:50:00,CNC-03,H,298.57349801551305,311.3896218600765,2648.325949781717,17.15338390705585,174.98865813713687,3.581554249068483,8.586840879531913,57.22697494288114,0,2026-09-13 22:43:25
